gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDR239C,-704.61,-704.61,-705.99,-709.59,-704.83,-705.17,-706.02,-704.83,-706.38,-696.27,-696.27,-707.52,-703.49,-705.98,-706.38,-704.83,-704.83,-704.83,-705.69,-705.69,-704.83,-706.08
YDR258C,-761.14,-767.46,-761.14,-761.14,-760.35,-761.14,-761.14,-760.35,-759.8,-754.45,-754.45,-757.5,-755.84,-762.21,-759.8,-760.35,-760.35,-760.35,-759.79,-759.79,-760.35,-761.14
YDR264C,-829.64,-828.8,-831.51,-831.51,-831.99,-831.51,-831.99,-831.99,-833.67,-827.76,-827.76,-829.01,-827.5,-828.36,-833.67,-831.99,-831.99,-831.99,-828.58,-826.39,-831.99,-832.32
YDR292C,-590.2,-592.73,-594.64,-596.94,-590.4,-593.54,-590.4,-590.4,-591.06,-596.39,-596.39,-593.86,-591.13,-594.02,-591.06,-590.4,-590.4,-590.4,-595.71,-595.71,-590.4,-597.27
YDR293C,-1268.44,-1262.56,-1260.28,-1261.49,-1263.94,-1261.49,-1261.49,-1263.94,-1263.24,-1261.13,-1261.13,-1257.25,-1260.28,-1251.79,-1263.24,-1263.94,-1263.94,-1263.94,-1255.55,-1255.55,-1263.94,-1260.35
YDR294C,-602.81,-605.22,-601.54,-605.22,-602.45,-605.03,-598.99,-602.45,-600.47,-602.84,-602.84,-605.25,-605.74,-599.42,-600.47,-602.45,-602.45,-602.45,-603.39,-603.39,-602.45,-605.22
YDR303C,-821.35,-820.18,-820.18,-820.18,-820.18,-820.12,-820.18,-820.18,-817.79,-824.78,-824.78,-820.88,-822.94,-821.5,-817.79,-820.18,-820.18,-820.18,-821.14,-821.14,-820.18,-820.18
YDR325W,-1049.51,-1049.51,-1050.09,-1049.51,-1042.32,-1049.9,-1044.08,-1042.32,-1048.94,-1049.38,-1049.38,-1044.1,-1045.44,-1033.02,-1048.94,-1042.32,-1042.32,-1042.32,-1052.28,-1052.28,-1042.32,-1047.92
YDR333C,-699.82,-698.26,-700.08,-705.67,-699.07,-699.1,-699.1,-699.07,-695.76,-699.91,-699.91,-699.3,-692.85,-699.81,-695.76,-699.07,-699.07,-699.07,-699.3,-699.3,-699.07,-697.11
YDR338C,-707.57,-710.61,-711.44,-711.44,-707.57,-707.57,-707.57,-707.57,-713.53,-712.81,-710.75,-709.84,-712.29,-706.02,-713.53,-707.57,-707.57,-707.57,-708.78,-708.78,-707.57,-708.25
YDR341C,-636.37,-631.87,-636.23,-633.71,-636.37,-636.23,-636.37,-636.37,-635.66,-638.16,-638.16,-632.98,-637.54,-634.17,-635.66,-636.37,-636.37,-636.37,-634.79,-634.79,-636.37,-634.33
YDR345C,-608.75,-608.26,-608.75,-608.75,-610.88,-608.75,-610.88,-610.88,-602.34,-616.54,-615.63,-612.48,-614.52,-613.5,-602.34,-608.75,-608.75,-608.75,-614.28,-614.54,-608.75,-611.91
YDR346C,-562.41,-568.19,-563.97,-562.19,-562.41,-563.97,-562.41,-562.41,-557.54,-562.55,-562.55,-568.6,-565.91,-568.04,-557.54,-562.41,-562.41,-562.41,-562.32,-562.32,-562.41,-562.88
YDR351W,-874.36,-876.22,-874.85,-874.3,-874.24,-874.36,-874.36,-874.24,-870.31,-875.43,-875.43,-876.25,-872.14,-872.02,-870.31,-874.24,-874.24,-874.24,-871.89,-871.89,-874.24,-873.73
YDR358W,-526.92,-527.92,-526.49,-522.71,-526.38,-526.41,-526.49,-526.38,-528.88,-531.85,-531.85,-525.43,-524.96,-526.88,-528.88,-526.38,-526.38,-526.38,-527.1,-527.1,-526.38,-526.36
YDR388W,-542.56,-542.45,-541.36,-542.56,-542.56,-542.45,-538.18,-542.56,-544.81,-544.68,-544.68,-539.13,-546.71,-538.07,-544.81,-542.56,-542.56,-542.56,-540.36,-540.36,-542.56,-541.36
YDR398W,-672.89,-671.12,-670.72,-672.49,-671.15,-669.89,-670.34,-671.15,-665.27,-670.36,-670.36,-679.05,-675.12,-675.42,-665.27,-671.15,-671.15,-671.15,-671.87,-671.87,-671.15,-672.13
YDR422C,-785.22,-790.52,-785.22,-785.16,-785.16,-785.22,-785.14,-785.16,-777.72,-788.78,-788.78,-785.82,-788.32,-785.56,-777.72,-785.16,-785.16,-785.16,-787.36,-787.36,-785.16,-785.14
YDR434W,-529.4,-531.78,-533.56,-533.56,-533.56,-533.56,-535.74,-533.56,-523.33,-531.56,-531.56,-529.86,-530.82,-528.14,-523.33,-533.56,-533.56,-533.56,-529.86,-529.86,-533.56,-535.74
YDR440W,-535.79,-531.8,-535.79,-534.07,-535.79,-535.79,-536.22,-535.79,-533.25,-542.21,-542.21,-532.23,-542.02,-531.41,-533.25,-535.79,-535.79,-535.79,-534.82,-534.82,-535.79,-535.15
YDR452W,-665.29,-666.95,-664.2,-659.2,-662.75,-661.67,-667.09,-662.75,-664.75,-669.7,-669.7,-665.88,-669.7,-668.62,-664.75,-662.75,-662.75,-662.75,-666.9,-666.9,-662.75,-664.0
YDR457W,-3064.42,-3064.99,-3078.69,-3075.73,-3073.65,-3075.5,-3074.03,-3073.65,-3051.79,-3060.48,-3060.48,-3072.52,-3055.03,-3058.4,-3051.79,-3073.65,-3073.65,-3073.65,-3058.2,-3058.2,-3073.65,-3071.05
YDR458C,-621.28,-618.61,-620.55,-618.51,-618.51,-618.51,-618.71,-618.51,-625.16,-618.24,-619.55,-624.99,-622.12,-623.56,-625.16,-618.51,-618.51,-618.51,-620.36,-620.36,-618.88,-619.27
YDR464W,-1295.93,-1286.04,-1288.48,-1286.9,-1285.14,-1286.9,-1286.9,-1285.14,-1290.45,-1276.29,-1276.29,-1280.83,-1295.24,-1296.35,-1290.45,-1285.14,-1285.14,-1285.14,-1285.21,-1285.21,-1285.14,-1285.67
YDR466W,-772.59,-770.64,-770.64,-769.25,-770.64,-770.64,-770.88,-770.64,-769.73,-782.54,-782.54,-775.0,-768.43,-780.08,-769.73,-770.64,-770.64,-770.64,-775.33,-775.33,-770.64,-770.41
YDR475C,-874.52,-874.31,-874.52,-878.86,-875.69,-875.69,-875.69,-875.69,-882.8,-887.05,-887.05,-884.0,-886.2,-880.17,-882.8,-875.69,-875.69,-875.69,-881.85,-881.85,-875.69,-884.99
YDR477W,-657.81,-657.81,-657.81,-657.13,-657.13,-657.81,-656.73,-655.99,-653.59,-652.03,-652.03,-655.18,-657.97,-650.1,-653.59,-655.99,-657.13,-657.13,-652.99,-652.99,-657.13,-648.89
YDR483W,-469.35,-469.35,-469.56,-469.35,-469.35,-468.65,-469.56,-469.35,-471.08,-460.08,-460.08,-465.91,-462.27,-476.65,-471.08,-469.35,-469.35,-469.35,-471.86,-471.86,-469.35,-465.88
YDR496C,-573.98,-576.95,-574.13,-571.53,-571.25,-574.57,-571.25,-571.25,-579.84,-574.27,-574.27,-574.49,-575.57,-575.48,-579.84,-571.25,-571.25,-571.25,-575.94,-575.94,-571.25,-571.25
YDR507C,-1049.42,-1050.48,-1050.48,-1050.48,-1050.48,-1048.29,-1050.48,-1050.48,-1059.48,-1059.96,-1059.75,-1054.91,-1053.48,-1063.15,-1058.56,-1050.48,-1050.48,-1050.48,-1056.83,-1056.83,-1050.48,-1055.48
YDR516C,-591.0,-589.12,-591.0,-591.0,-591.0,-591.0,-591.0,-591.04,-591.78,-589.92,-589.92,-589.7,-586.0,-587.12,-591.78,-591.0,-591.0,-591.0,-588.9,-588.9,-591.04,-591.34
YEL011W,-723.75,-720.27,-720.21,-720.21,-717.04,-719.87,-719.29,-717.04,-721.12,-719.94,-719.94,-722.39,-719.5,-717.41,-721.12,-717.04,-719.28,-719.28,-718.09,-718.09,-717.04,-720.66
YEL015W,-505.76,-503.54,-498.42,-505.76,-505.76,-505.76,-505.76,-505.76,-502.37,-506.82,-506.82,-503.98,-504.56,-500.42,-502.37,-505.76,-505.76,-505.76,-500.42,-500.42,-505.76,-498.52
YEL031W,-1196.61,-1196.3,-1197.9,-1195.98,-1200.09,-1196.3,-1195.44,-1200.09,-1193.82,-1194.89,-1194.89,-1196.3,-1196.61,-1194.41,-1195.28,-1200.09,-1200.09,-1200.09,-1197.1,-1197.1,-1200.09,-1197.03
YEL032W,-1060.82,-1058.82,-1064.1,-1059.99,-1060.53,-1061.99,-1059.99,-1060.53,-1048.11,-1057.57,-1057.57,-1059.14,-1060.82,-1049.82,-1059.63,-1060.53,-1060.53,-1060.53,-1056.44,-1056.44,-1060.53,-1059.99
YEL036C,-564.07,-568.78,-562.42,-564.31,-565.96,-565.5,-564.31,-565.96,-564.31,-570.8,-570.8,-573.71,-566.72,-566.64,-573.19,-565.96,-565.96,-565.96,-567.84,-567.84,-565.96,-564.76
YEL042W,-561.88,-560.72,-562.98,-563.91,-562.9,-562.85,-562.85,-562.9,-567.13,-561.12,-561.12,-564.02,-560.1,-560.1,-567.13,-562.9,-562.9,-562.9,-558.9,-558.9,-562.9,-562.93
YEL047C,-502.18,-505.78,-506.22,-506.22,-505.64,-506.22,-506.22,-505.64,-507.64,-504.87,-504.87,-505.63,-506.22,-504.26,-507.64,-505.64,-505.64,-505.64,-510.32,-510.32,-505.64,-503.12
YEL055C,-940.63,-940.97,-943.3,-947.27,-947.77,-945.57,-955.68,-947.77,-937.69,-948.28,-948.28,-945.57,-943.51,-942.21,-937.69,-947.77,-947.77,-947.77,-945.39,-945.39,-947.77,-944.12
YEL060C,-828.04,-827.53,-826.47,-826.47,-828.04,-826.47,-824.58,-828.04,-825.71,-825.68,-825.68,-827.72,-829.66,-826.15,-825.71,-828.04,-828.04,-828.04,-826.55,-826.55,-828.04,-832.42
YEL071W,-525.98,-524.6,-525.98,-527.53,-525.98,-525.98,-525.98,-525.98,-526.37,-524.4,-524.4,-525.98,-525.98,-520.94,-526.37,-525.98,-525.98,-525.98,-525.67,-526.24,-525.98,-520.8
YER001W,-787.63,-795.01,-791.34,-786.96,-788.0,-787.78,-786.96,-788.0,-799.71,-790.34,-790.34,-786.61,-792.5,-793.11,-799.71,-788.0,-786.96,-786.96,-788.11,-788.11,-788.0,-789.65
YER006W,-519.48,-518.26,-518.51,-519.48,-519.43,-519.48,-519.48,-519.43,-516.8,-517.35,-517.35,-519.48,-515.44,-515.38,-516.8,-519.43,-519.48,-519.48,-517.35,-517.35,-519.43,-513.11
YER019W,-609.54,-609.61,-605.21,-609.54,-609.54,-605.21,-605.21,-609.54,-608.93,-608.41,-608.41,-604.04,-605.46,-598.92,-608.93,-609.54,-609.54,-609.54,-609.07,-609.53,-609.54,-599.96
YER020W,-508.55,-513.31,-511.69,-513.89,-513.89,-510.67,-510.67,-513.89,-528.01,-518.37,-518.37,-517.92,-520.22,-512.33,-528.01,-513.52,-513.89,-513.89,-515.74,-515.74,-513.89,-520.48
YER021W,-491.4,-485.14,-488.07,-488.41,-488.07,-488.07,-488.07,-488.07,-482.92,-483.25,-483.25,-484.07,-485.19,-484.64,-482.92,-488.07,-488.07,-488.07,-484.08,-484.08,-488.07,-487.04
YER025W,-576.83,-576.19,-576.83,-576.83,-576.83,-576.83,-576.83,-576.83,-571.24,-578.84,-578.84,-575.85,-576.19,-576.11,-571.24,-576.83,-576.83,-576.83,-574.76,-574.76,-576.83,-574.95
YER036C,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-616.97,-618.4,-618.4,-618.93,-617.9,-614.96,-616.97,-620.57,-620.57,-620.57,-619.0,-619.0,-620.57,-620.57
YER043C,-516.07,-516.97,-516.07,-516.07,-516.07,-516.07,-516.41,-516.07,-516.85,-517.31,-517.31,-515.62,-517.57,-514.86,-516.85,-516.07,-516.07,-516.07,-517.19,-517.19,-516.07,-516.31
YER049W,-645.92,-641.4,-645.79,-645.93,-645.79,-645.93,-645.93,-645.79,-643.54,-646.08,-646.08,-640.16,-643.0,-646.06,-643.54,-645.79,-645.79,-645.79,-642.31,-642.31,-645.79,-645.93
YER052C,-522.24,-520.81,-522.24,-522.24,-522.24,-521.49,-521.49,-522.24,-520.63,-521.37,-521.37,-520.64,-522.07,-525.51,-520.63,-522.24,-522.24,-522.24,-520.63,-520.63,-522.24,-517.79
YER056C,-603.81,-594.46,-603.81,-603.81,-603.0,-603.81,-603.81,-603.0,-601.16,-598.13,-598.13,-597.14,-603.16,-598.19,-601.16,-603.0,-603.0,-603.0,-593.44,-593.44,-602.61,-603.11
YER070W,-895.14,-895.89,-894.23,-893.83,-895.14,-895.14,-895.14,-895.14,-887.15,-887.53,-887.53,-895.32,-890.39,-894.54,-887.15,-895.14,-895.14,-895.14,-893.65,-893.65,-895.14,-895.13
YER073W,-601.58,-597.35,-603.96,-603.96,-603.68,-604.34,-604.34,-603.68,-600.37,-605.65,-605.65,-603.96,-601.55,-605.44,-600.37,-603.68,-603.68,-603.68,-604.29,-604.29,-603.68,-603.96
YER081W,-524.4,-528.06,-522.57,-524.4,-524.4,-524.4,-524.84,-528.52,-529.45,-523.81,-529.8,-530.27,-528.06,-532.13,-529.45,-524.4,-524.4,-524.4,-526.8,-526.8,-524.4,-524.84
YER082C,-514.93,-514.16,-514.93,-516.62,-514.72,-513.11,-514.93,-514.72,-513.33,-514.0,-514.0,-514.05,-514.16,-515.05,-513.33,-514.72,-514.72,-514.72,-513.04,-513.04,-514.72,-514.93
YER086W,-607.73,-606.49,-607.73,-607.73,-607.73,-607.73,-607.9,-607.73,-603.96,-610.4,-610.4,-606.01,-606.49,-606.49,-603.96,-607.73,-607.73,-607.73,-612.71,-612.71,-607.73,-607.73
YER089C,-595.18,-592.99,-594.75,-593.26,-593.25,-593.25,-594.36,-593.25,-598.98,-594.58,-594.58,-593.08,-593.93,-594.99,-598.98,-593.25,-593.25,-593.25,-595.4,-595.4,-593.25,-593.26
YER091C,-807.53,-807.6,-807.0,-807.0,-806.79,-806.35,-806.35,-806.79,-818.14,-808.42,-808.42,-808.79,-808.04,-811.98,-818.14,-806.79,-806.79,-806.79,-808.55,-808.55,-806.79,-812.16
YER110C,-1092.92,-1093.49,-1094.42,-1092.36,-1092.22,-1092.37,-1092.73,-1092.22,-1095.44,-1088.22,-1088.22,-1090.27,-1092.29,-1092.78,-1101.56,-1092.22,-1092.22,-1092.22,-1096.08,-1096.08,-1092.22,-1090.32
YER122C,-483.34,-483.34,-482.52,-483.97,-483.32,-483.97,-483.97,-483.32,-485.31,-483.03,-483.03,-483.34,-482.28,-483.66,-483.97,-483.32,-483.32,-483.32,-483.34,-483.34,-483.32,-483.32
YER123W,-610.67,-610.47,-606.28,-606.12,-607.84,-610.05,-610.05,-607.84,-610.08,-611.13,-611.13,-608.61,-610.35,-611.56,-603.77,-607.84,-607.84,-607.84,-610.07,-610.07,-607.84,-610.05
YER125W,-1009.19,-1006.71,-1010.61,-1010.6,-1011.01,-1009.15,-1009.15,-1011.01,-1008.58,-1014.46,-1014.46,-1010.89,-1012.42,-1013.18,-1013.24,-1011.01,-1011.01,-1011.01,-1011.0,-1011.0,-1011.01,-1010.6
YER136W,-470.75,-471.24,-474.41,-475.66,-474.41,-474.41,-474.41,-474.41,-477.02,-470.03,-470.03,-475.06,-471.41,-471.48,-477.02,-474.41,-474.41,-474.41,-470.75,-470.75,-469.88,-477.02
YER141W,-814.79,-817.96,-813.85,-813.85,-813.85,-813.46,-813.85,-813.85,-808.37,-814.92,-814.92,-813.25,-811.89,-818.52,-813.46,-813.85,-813.85,-813.85,-812.18,-812.18,-813.85,-814.86
YER145C,-466.11,-469.54,-466.72,-469.46,-466.79,-469.46,-466.79,-466.79,-467.59,-470.24,-470.24,-469.46,-469.54,-468.25,-469.46,-466.79,-466.79,-466.79,-469.54,-469.54,-466.79,-469.46
YER155C,-1858.7,-1859.72,-1858.03,-1860.04,-1860.12,-1863.88,-1860.08,-1860.12,-1860.31,-1869.08,-1869.08,-1864.97,-1865.95,-1858.38,-1859.41,-1860.12,-1860.12,-1860.12,-1863.47,-1863.47,-1860.12,-1863.27
YER162C,-716.53,-719.53,-717.14,-714.85,-713.71,-719.04,-713.71,-713.71,-722.0,-733.83,-733.83,-723.58,-713.96,-714.52,-714.85,-713.71,-713.71,-713.71,-721.08,-721.08,-713.71,-715.66
YER164W,-1384.43,-1379.8,-1379.49,-1377.45,-1377.65,-1377.45,-1377.65,-1377.65,-1386.4,-1384.05,-1384.05,-1378.54,-1379.57,-1381.68,-1375.46,-1377.65,-1377.65,-1377.65,-1377.45,-1377.45,-1377.65,-1380.95
YER165W,-600.43,-601.64,-600.35,-600.35,-600.34,-600.35,-598.96,-600.34,-598.81,-602.56,-602.56,-601.69,-601.64,-601.52,-600.35,-600.34,-600.34,-600.34,-602.56,-602.56,-600.34,-602.85
YER178W,-490.31,-488.54,-488.83,-488.83,-488.83,-488.83,-487.18,-488.83,-488.98,-488.98,-488.98,-487.13,-488.83,-490.11,-488.83,-488.83,-488.83,-488.83,-487.3,-487.3,-488.83,-489.68
YFL004W,-845.18,-843.05,-843.89,-845.08,-843.89,-840.46,-845.7,-843.89,-839.99,-841.63,-841.63,-837.0,-836.93,-842.17,-839.99,-843.89,-843.89,-843.89,-838.94,-838.94,-843.89,-844.74
YFL007W,-2058.39,-2062.48,-2063.37,-2060.46,-2059.59,-2059.52,-2062.01,-2060.36,-2053.25,-2056.61,-2055.84,-2066.29,-2063.91,-2055.57,-2053.25,-2059.59,-2059.59,-2060.36,-2064.32,-2064.87,-2060.36,-2063.58
YFL016C,-569.06,-563.61,-569.06,-569.06,-569.06,-569.06,-569.06,-569.06,-567.75,-561.42,-561.42,-567.02,-567.87,-570.97,-567.75,-569.06,-569.06,-569.06,-567.34,-567.34,-569.06,-569.06
YFL018C,-531.6,-532.13,-531.57,-531.6,-531.6,-531.6,-532.2,-531.6,-534.62,-533.37,-533.37,-533.78,-531.98,-527.84,-534.62,-531.6,-531.6,-531.6,-532.39,-532.39,-531.6,-533.04
YFL022C,-522.14,-519.13,-520.72,-522.14,-522.14,-522.14,-522.14,-522.14,-521.59,-524.71,-524.71,-519.23,-527.74,-519.24,-521.59,-522.14,-522.14,-522.14,-523.42,-523.42,-522.14,-522.14
YFL024C,-855.84,-852.83,-852.88,-856.31,-855.93,-854.76,-856.35,-854.76,-856.12,-856.41,-856.41,-854.32,-848.26,-854.68,-857.28,-854.76,-854.76,-858.01,-859.45,-858.16,-854.76,-857.12
YFL036W,-1330.08,-1328.97,-1329.46,-1329.02,-1330.08,-1331.17,-1330.71,-1329.41,-1328.1,-1329.55,-1329.55,-1325.4,-1334.08,-1335.0,-1328.1,-1330.08,-1330.08,-1332.65,-1329.93,-1329.93,-1330.08,-1330.03
YFL037W,-545.51,-544.79,-548.25,-545.51,-545.51,-545.51,-545.51,-545.59,-548.91,-548.68,-548.6,-546.27,-545.06,-545.36,-548.91,-545.51,-545.51,-545.51,-543.96,-543.96,-546.99,-545.08
YFL041W,-668.27,-670.59,-667.08,-667.08,-665.75,-668.57,-664.09,-665.75,-672.56,-669.16,-669.16,-668.81,-672.83,-671.96,-672.56,-665.75,-665.75,-668.27,-668.57,-668.57,-665.75,-666.61
YFL048C,-459.68,-460.99,-459.68,-459.68,-459.68,-459.68,-463.01,-459.68,-464.49,-466.6,-466.6,-461.4,-461.64,-462.54,-464.49,-459.68,-459.68,-459.68,-461.4,-461.4,-459.68,-463.59
YFR002W,-757.37,-758.71,-757.37,-750.8,-757.37,-750.77,-757.15,-757.37,-754.49,-761.23,-761.23,-758.78,-758.78,-759.59,-754.49,-757.37,-757.37,-757.37,-757.18,-757.11,-757.37,-759.13
YFR009W,-750.85,-752.96,-751.25,-749.56,-751.25,-750.4,-751.25,-751.25,-748.12,-744.91,-744.91,-749.13,-748.63,-750.46,-748.12,-751.25,-751.25,-751.25,-748.95,-748.95,-751.25,-751.87
YFR010W,-470.05,-468.72,-470.05,-470.05,-470.05,-470.05,-470.05,-470.05,-467.83,-464.06,-464.06,-466.89,-467.53,-468.72,-467.83,-470.05,-470.05,-470.05,-467.81,-467.81,-470.05,-471.06
YFR015C,-778.56,-770.16,-778.52,-778.56,-777.41,-777.39,-778.56,-777.41,-775.86,-778.93,-778.93,-773.49,-780.96,-771.0,-775.86,-777.41,-777.41,-777.41,-773.72,-773.72,-777.41,-773.36
YFR024C-A,-530.31,-530.3,-531.66,-530.97,-530.31,-530.31,-530.31,-530.31,-534.22,-535.03,-535.03,-534.34,-533.47,-533.14,-534.22,-530.31,-530.31,-530.31,-534.34,-534.34,-530.31,-529.68
YFR028C,-524.25,-523.85,-523.76,-523.76,-524.78,-524.25,-523.53,-524.78,-530.93,-532.4,-532.4,-527.4,-528.2,-527.64,-530.93,-524.78,-523.53,-523.53,-530.76,-530.76,-524.78,-524.25
YFR030W,-998.38,-999.65,-998.97,-998.33,-994.71,-998.97,-998.97,-994.71,-1001.17,-1007.37,-1007.37,-1010.17,-996.17,-1001.5,-1001.17,-994.71,-998.97,-998.97,-997.92,-997.92,-994.71,-998.73
YFR037C,-590.46,-591.75,-590.95,-590.95,-590.95,-590.95,-590.76,-590.95,-598.43,-594.84,-595.32,-595.73,-588.83,-590.14,-590.95,-590.95,-590.95,-590.95,-594.05,-594.05,-590.95,-590.39
YFR040W,-874.62,-874.4,-870.96,-876.86,-876.57,-876.86,-877.86,-876.57,-875.75,-870.93,-870.93,-866.58,-876.75,-869.58,-877.4,-876.57,-876.57,-876.57,-874.14,-874.14,-876.57,-875.66
YFR044C,-503.55,-504.44,-509.46,-505.34,-503.55,-504.36,-505.53,-503.55,-507.14,-506.07,-506.07,-512.58,-510.01,-510.37,-504.8,-503.55,-503.55,-503.55,-505.65,-505.65,-503.55,-502.47
YFR051C,-560.67,-564.05,-561.02,-560.67,-560.67,-560.67,-560.67,-560.67,-557.68,-560.17,-560.17,-561.33,-561.26,-564.05,-560.67,-560.67,-560.67,-560.67,-558.2,-558.2,-560.67,-563.13
YFR053C,-551.42,-561.21,-556.65,-556.11,-561.72,-561.72,-563.17,-561.72,-548.19,-548.44,-548.44,-550.91,-554.49,-554.17,-561.72,-561.72,-561.72,-561.72,-549.89,-549.89,-561.72,-559.36
YGL006W,-1240.13,-1240.08,-1240.22,-1240.22,-1240.09,-1240.22,-1240.54,-1240.09,-1234.18,-1239.71,-1239.71,-1238.37,-1238.2,-1239.44,-1236.78,-1240.09,-1240.09,-1240.09,-1238.46,-1238.46,-1240.09,-1237.51
YGL008C,-1097.14,-1099.76,-1097.89,-1100.0,-1096.99,-1095.38,-1098.12,-1096.99,-1111.14,-1103.68,-1101.05,-1101.66,-1100.33,-1101.95,-1098.12,-1096.99,-1095.38,-1096.99,-1105.32,-1101.69,-1096.99,-1099.5
YGL009C,-792.65,-792.19,-795.13,-790.96,-795.13,-795.13,-794.03,-795.13,-796.75,-799.03,-799.45,-793.71,-790.66,-792.19,-795.13,-795.13,-795.13,-795.13,-791.76,-791.76,-795.13,-791.62
YGL012W,-502.92,-501.48,-503.72,-504.48,-503.72,-503.91,-502.92,-503.72,-498.38,-500.4,-500.4,-502.52,-502.07,-500.24,-502.92,-503.72,-503.72,-503.72,-503.37,-503.37,-501.48,-503.72
YGL013C,-953.56,-955.86,-954.69,-954.07,-953.28,-958.43,-953.56,-953.27,-953.76,-957.16,-957.16,-953.48,-951.04,-953.67,-953.56,-953.27,-953.27,-953.28,-948.19,-948.19,-953.28,-953.72
YGL014W,-863.09,-868.14,-864.99,-866.84,-864.1,-864.54,-864.91,-864.0,-866.48,-864.58,-864.63,-866.45,-870.13,-867.71,-864.99,-864.1,-865.15,-864.07,-863.01,-862.99,-864.1,-865.46
YGL022W,-817.74,-809.1,-810.34,-816.18,-817.33,-816.16,-817.33,-817.33,-804.36,-805.2,-805.2,-808.99,-807.16,-808.49,-817.33,-817.33,-811.4,-817.33,-808.56,-808.56,-817.33,-808.85
YGL026C,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-785.32,-781.97,-781.97,-789.83,-787.5,-792.55,-788.29,-788.29,-788.29,-788.29,-788.26,-788.26,-788.29,-784.64
YGL027C,-811.34,-813.49,-811.34,-811.34,-811.34,-811.34,-811.34,-811.34,-812.71,-812.78,-812.78,-807.8,-816.56,-806.03,-811.34,-811.34,-811.34,-811.34,-807.13,-807.13,-811.34,-810.69
YGL049C,-840.2,-840.2,-840.34,-838.77,-840.2,-836.36,-839.66,-840.2,-839.07,-828.41,-831.02,-843.99,-842.35,-838.8,-837.23,-840.2,-840.2,-839.66,-843.99,-843.99,-840.2,-840.4
YGL055W,-569.94,-570.5,-571.08,-570.88,-573.14,-571.84,-575.65,-573.14,-570.45,-570.22,-570.22,-574.77,-574.71,-575.11,-569.94,-573.14,-573.14,-571.84,-572.18,-572.18,-573.14,-568.56
YGL056C,-507.22,-506.78,-501.96,-502.67,-505.59,-501.9,-503.33,-505.59,-502.86,-505.54,-505.54,-504.07,-506.13,-501.04,-501.9,-505.59,-505.59,-503.33,-506.49,-506.49,-505.59,-505.5
YGL062W,-1368.97,-1370.46,-1369.83,-1369.9,-1368.18,-1369.85,-1369.17,-1369.87,-1372.72,-1371.16,-1371.16,-1369.24,-1369.89,-1371.85,-1369.9,-1369.9,-1361.86,-1374.39,-1367.19,-1369.57,-1368.31,-1375.28
YGL078C,-510.71,-508.26,-510.17,-507.73,-510.71,-506.24,-510.71,-510.71,-506.28,-507.14,-507.14,-505.11,-506.16,-504.52,-506.28,-510.71,-510.71,-510.71,-505.85,-505.85,-510.71,-507.91
YGL084C,-539.31,-540.21,-543.19,-542.83,-541.5,-541.5,-541.5,-541.5,-539.46,-539.88,-539.88,-543.19,-539.92,-539.06,-539.46,-541.5,-541.5,-541.5,-538.17,-538.17,-541.5,-541.48
YGL086W,-563.49,-565.01,-562.43,-562.84,-562.28,-561.63,-560.53,-562.28,-563.13,-559.02,-559.02,-562.43,-560.04,-559.42,-563.13,-562.28,-562.28,-562.28,-558.75,-558.75,-562.28,-562.13
YGL092W,-1229.31,-1222.31,-1221.84,-1221.73,-1218.79,-1220.3,-1217.88,-1218.79,-1220.32,-1221.32,-1221.08,-1218.79,-1220.99,-1225.84,-1220.32,-1218.79,-1218.79,-1218.79,-1231.69,-1231.69,-1218.79,-1223.33
YGL097W,-533.63,-532.02,-532.02,-531.94,-533.26,-531.59,-531.94,-533.26,-535.13,-535.16,-535.16,-533.31,-534.65,-537.07,-535.13,-533.26,-533.26,-533.26,-536.27,-536.27,-533.26,-532.02
YGL099W,-604.42,-604.02,-604.14,-604.14,-604.14,-609.18,-604.14,-604.14,-600.93,-608.4,-608.4,-612.05,-608.07,-608.0,-600.93,-604.14,-604.14,-604.14,-604.47,-604.47,-604.14,-608.28
YGL113W,-636.88,-628.61,-628.61,-629.79,-629.79,-629.79,-628.61,-629.79,-632.05,-637.18,-637.18,-629.79,-641.45,-638.28,-632.05,-629.79,-629.79,-628.61,-639.23,-639.23,-629.79,-630.17
YGL120C,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-761.04,-754.46,-754.46,-752.84,-754.14,-753.06,-761.04,-751.93,-751.93,-752.19,-749.46,-749.46,-751.93,-751.8
YGL122C,-529.65,-528.87,-526.54,-526.18,-526.18,-528.61,-526.34,-527.96,-528.4,-523.05,-523.05,-524.66,-524.66,-532.7,-528.4,-526.54,-526.54,-526.54,-525.12,-526.27,-526.74,-529.65
YGL125W,-794.27,-789.92,-790.04,-789.42,-790.04,-789.77,-789.77,-790.04,-795.11,-797.53,-797.53,-793.57,-800.16,-794.94,-795.11,-790.04,-790.04,-789.77,-792.27,-792.27,-790.04,-796.84
