gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YGL001C,-397.69,-394.04,-395.78,-395.78,-395.78,-395.78,-395.78,-395.78,-394.73,-394.99,-394.99,-396.49,-396.04,-394.32,-395.78,-395.78,-395.78,-395.78,-396.49,-396.49,-395.78,-396.92
YGL011C,-261.29,-261.23,-261.29,-258.79,-261.29,-261.29,-261.29,-261.29,-259.82,-258.43,-258.43,-261.23,-257.03,-261.23,-261.29,-261.29,-261.29,-261.29,-261.23,-261.23,-261.29,-258.07
YGL019W,-337.4,-339.8,-336.89,-337.4,-337.4,-338.98,-338.91,-337.4,-331.58,-336.34,-336.34,-337.5,-340.54,-339.8,-337.4,-337.4,-337.53,-337.4,-339.8,-339.8,-337.4,-342.6
YGL020C,-243.24,-242.92,-244.1,-244.1,-244.1,-244.1,-244.1,-244.1,-248.97,-242.92,-242.92,-242.92,-244.0,-242.92,-244.8,-244.1,-244.1,-244.1,-243.94,-243.94,-244.1,-243.3
YGL037C,-244.85,-246.18,-244.53,-244.85,-244.85,-244.85,-244.42,-244.85,-239.77,-245.42,-245.42,-245.38,-241.71,-245.42,-244.85,-244.85,-244.85,-244.85,-248.92,-248.92,-244.85,-245.19
YGL040C,-419.76,-419.76,-419.76,-419.27,-419.76,-419.76,-419.76,-419.76,-419.42,-417.35,-417.35,-419.69,-419.24,-419.49,-419.76,-419.76,-419.49,-419.76,-419.42,-419.42,-419.76,-419.02
YGL043W,-328.9,-328.28,-328.28,-328.28,-328.28,-328.28,-327.88,-328.28,-330.74,-330.37,-330.37,-329.08,-330.31,-326.04,-328.28,-328.28,-328.28,-328.28,-328.52,-328.52,-328.28,-328.93
YGL048C,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-408.73,-408.73,-411.17,-406.5,-408.01,-411.77,-409.37,-409.37,-409.37,-405.26,-405.26,-409.37,-401.62
YGL054C,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.62,-122.62,-122.95,-122.0,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95
YGL057C,-289.71,-288.16,-289.84,-289.84,-289.84,-289.84,-289.56,-289.84,-281.38,-286.57,-285.79,-287.72,-292.61,-286.36,-289.84,-289.84,-289.84,-289.56,-292.69,-292.69,-289.84,-293.68
YGL068W,-225.71,-227.22,-225.71,-228.07,-225.71,-225.71,-225.71,-225.71,-226.46,-226.48,-226.48,-226.46,-226.46,-226.46,-225.71,-225.71,-225.71,-225.71,-226.46,-226.46,-225.71,-226.46
YGL070C,-198.3,-198.3,-198.3,-199.55,-199.19,-200.08,-198.3,-199.19,-201.45,-198.26,-198.26,-198.26,-198.26,-195.81,-198.3,-199.19,-199.19,-199.55,-198.26,-198.26,-198.3,-194.95
YGL080W,-179.74,-179.74,-179.74,-179.74,-180.31,-179.74,-179.74,-180.31,-181.96,-178.19,-178.19,-179.44,-179.44,-179.17,-181.96,-180.31,-180.31,-180.31,-179.05,-179.05,-180.31,-176.59
YGL082W,-397.06,-393.87,-393.77,-393.77,-396.99,-393.77,-393.77,-396.99,-394.32,-398.5,-398.5,-394.78,-398.33,-394.78,-394.32,-396.99,-396.99,-396.99,-395.06,-395.06,-396.99,-395.06
YGL087C,-141.37,-141.37,-141.67,-141.67,-141.67,-141.37,-141.67,-141.67,-141.37,-141.37,-141.37,-141.67,-142.73,-141.37,-141.37,-141.67,-141.67,-141.67,-142.81,-142.81,-141.67,-141.37
YGL103W,-168.85,-168.85,-168.85,-167.66,-168.85,-168.85,-167.39,-168.85,-165.45,-168.85,-168.85,-168.06,-168.85,-168.85,-165.45,-168.85,-168.85,-168.85,-168.85,-168.85,-168.85,-170.09
YGL105W,-376.91,-374.29,-374.29,-372.17,-375.39,-374.29,-374.56,-375.39,-369.76,-372.76,-372.76,-372.78,-374.2,-370.83,-369.76,-375.39,-375.39,-375.39,-371.5,-371.5,-375.39,-374.22
YGL106W,-220.76,-223.89,-220.96,-221.02,-221.41,-222.34,-222.01,-218.6,-223.35,-221.66,-223.7,-222.6,-225.74,-222.84,-221.78,-221.41,-221.41,-221.41,-223.75,-224.68,-219.33,-221.64
YGL111W,-455.86,-455.46,-455.46,-455.46,-454.82,-455.46,-454.82,-454.82,-462.67,-457.45,-457.45,-457.87,-460.26,-460.98,-462.67,-454.82,-454.82,-455.46,-460.05,-460.05,-454.82,-453.81
YGL115W,-360.51,-360.41,-360.39,-360.41,-360.41,-360.41,-360.41,-360.41,-362.2,-362.2,-362.2,-362.2,-362.2,-361.91,-362.2,-360.41,-360.41,-360.41,-362.2,-362.2,-360.41,-360.51
YGL123W,-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-307.82,-308.09,-307.82,-307.82,-308.09,-308.09,-308.28,-308.09,-307.82,-307.82,-307.82,-308.09,-308.09,-307.82,-307.82
YGL147C,-208.99,-208.99,-208.6,-209.52,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-209.9,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99
YGL148W,-443.66,-443.73,-443.66,-443.66,-443.66,-443.66,-443.66,-443.66,-439.25,-443.03,-443.03,-444.46,-442.95,-446.71,-443.66,-443.66,-443.66,-443.66,-444.89,-444.89,-443.66,-445.28
YGL157W,-329.5,-328.5,-330.05,-330.05,-330.05,-330.05,-329.5,-330.05,-335.66,-322.99,-323.16,-331.52,-330.33,-332.2,-330.05,-330.05,-330.05,-330.05,-325.75,-325.75,-330.05,-331.2
YGL161C,-377.9,-377.9,-373.31,-377.9,-377.9,-377.9,-377.9,-377.9,-377.9,-380.01,-380.01,-377.74,-377.74,-378.36,-377.9,-377.9,-377.9,-377.9,-374.39,-374.39,-377.9,-375.54
YGL187C,-343.28,-341.67,-339.88,-341.67,-341.67,-341.55,-343.28,-341.67,-341.67,-342.59,-342.59,-339.36,-341.67,-339.38,-341.67,-341.67,-341.67,-341.67,-341.23,-341.23,-341.67,-342.56
YGL191W,-174.01,-178.38,-174.01,-174.01,-174.01,-174.01,-174.01,-174.01,-174.01,-175.77,-176.36,-177.07,-174.01,-178.28,-174.01,-174.01,-174.01,-174.01,-175.77,-175.77,-174.01,-174.01
YGL200C,-233.39,-231.44,-231.83,-231.44,-231.44,-231.83,-231.44,-231.44,-228.58,-230.39,-230.39,-229.26,-227.87,-230.5,-231.44,-231.44,-231.44,-232.95,-229.05,-229.05,-231.44,-235.06
YGL210W,-226.56,-226.82,-226.82,-226.82,-226.82,-226.82,-226.82,-226.82,-226.82,-225.86,-225.86,-227.24,-226.1,-226.56,-226.82,-226.82,-226.82,-226.82,-226.56,-226.56,-226.82,-226.82
YGL221C,-404.11,-404.11,-404.11,-404.11,-404.11,-405.22,-404.11,-404.11,-404.38,-407.7,-407.7,-409.17,-402.55,-402.55,-404.11,-404.11,-404.11,-404.11,-403.04,-403.04,-404.11,-404.11
YGL224C,-313.98,-313.98,-315.08,-315.08,-315.08,-315.6,-315.08,-315.08,-311.91,-316.75,-316.75,-317.48,-311.55,-313.94,-315.08,-312.5,-314.86,-315.07,-317.8,-317.8,-315.08,-314.66
YGL231C,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-161.32,-157.92,-157.92,-164.68,-162.26,-164.89,-162.66,-162.26,-162.26,-162.26,-161.82,-161.82,-162.26,-162.26
YGL248W,-366.89,-367.0,-366.89,-367.0,-366.25,-366.89,-366.84,-366.25,-368.3,-370.32,-370.32,-368.26,-365.91,-368.26,-368.3,-366.25,-366.25,-366.25,-365.68,-365.68,-366.25,-367.0
YGR001C,-220.62,-215.32,-218.04,-217.37,-217.37,-217.37,-217.37,-217.37,-218.17,-218.18,-218.18,-218.18,-218.18,-215.32,-213.25,-217.37,-213.25,-217.37,-218.18,-218.18,-217.37,-217.37
YGR016W,-224.62,-226.59,-224.62,-224.3,-224.62,-223.0,-224.62,-224.62,-230.66,-226.2,-226.2,-222.72,-225.98,-229.61,-223.0,-224.62,-224.62,-224.62,-222.04,-222.04,-224.62,-224.43
YGR020C,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-169.18,-169.18,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-165.34,-165.55,-165.55,-165.34,-165.34
YGR028W,-381.99,-375.14,-381.83,-380.88,-381.83,-381.83,-381.83,-381.83,-368.73,-381.07,-381.07,-378.13,-378.87,-375.99,-381.83,-381.83,-381.83,-381.83,-378.13,-378.13,-381.83,-382.48
YGR033C,-280.89,-279.14,-282.15,-282.15,-282.15,-282.15,-281.53,-282.15,-283.58,-281.36,-281.36,-281.41,-281.41,-281.41,-282.15,-282.15,-282.15,-282.15,-286.37,-286.37,-282.15,-282.53
YGR037C,-132.94,-130.45,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-134.8,-132.85,-132.85,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94,-132.94
YGR043C,-396.7,-395.89,-395.13,-396.7,-396.7,-396.7,-396.7,-396.7,-400.32,-402.06,-402.06,-400.22,-397.02,-397.09,-396.7,-396.7,-396.7,-396.7,-393.9,-393.9,-396.7,-396.61
YGR049W,-231.52,-231.52,-232.94,-232.94,-232.94,-232.94,-230.04,-232.94,-229.91,-228.66,-228.66,-228.01,-231.08,-233.72,-232.25,-231.52,-233.04,-233.04,-232.1,-232.1,-232.94,-232.94
YGR060W,-290.79,-291.72,-291.72,-291.26,-293.35,-291.72,-293.35,-293.48,-290.17,-290.44,-290.38,-290.33,-290.33,-288.07,-290.17,-293.35,-293.35,-293.35,-291.17,-291.17,-293.35,-291.26
YGR080W,-318.07,-321.09,-313.75,-318.07,-318.07,-315.47,-318.07,-318.07,-321.64,-319.31,-319.31,-320.05,-320.83,-322.82,-321.64,-318.07,-318.07,-318.07,-325.07,-325.07,-318.07,-318.81
YGR082W,-204.78,-210.13,-204.78,-204.78,-204.78,-204.78,-204.78,-204.78,-206.15,-206.15,-206.15,-205.11,-206.19,-208.37,-206.15,-204.78,-204.78,-204.78,-210.13,-210.13,-204.78,-204.78
YGR086C,-397.52,-389.92,-397.52,-397.52,-399.22,-397.52,-397.52,-399.22,-390.04,-395.87,-395.87,-399.17,-395.9,-396.62,-390.04,-399.22,-399.22,-399.22,-395.4,-395.4,-399.22,-397.25
YGR106C,-269.11,-270.0,-265.55,-271.32,-265.55,-271.32,-265.55,-265.55,-271.32,-271.02,-271.02,-271.12,-273.87,-271.6,-271.32,-265.55,-267.43,-265.55,-271.32,-271.32,-265.55,-273.51
YGR132C,-372.39,-375.12,-372.39,-372.39,-373.53,-372.39,-374.39,-373.53,-370.77,-372.65,-374.46,-370.01,-370.01,-370.01,-370.77,-373.53,-373.53,-372.39,-370.01,-370.01,-373.53,-370.01
YGR135W,-257.69,-257.69,-258.09,-257.69,-257.69,-257.69,-257.69,-257.69,-259.19,-256.98,-256.98,-258.29,-258.29,-258.03,-259.19,-257.69,-257.69,-257.69,-258.29,-258.29,-257.69,-259.73
YGR152C,-259.74,-254.98,-257.1,-257.1,-257.1,-257.1,-257.1,-257.1,-252.94,-254.82,-254.82,-257.49,-260.0,-258.03,-252.94,-257.1,-257.1,-257.3,-260.91,-260.91,-257.1,-258.4
YGR163W,-328.28,-328.24,-325.93,-325.93,-325.93,-325.93,-325.93,-325.93,-330.47,-329.92,-329.92,-332.71,-325.93,-329.91,-330.47,-325.93,-325.93,-325.93,-329.91,-329.91,-325.93,-329.89
YGR173W,-439.31,-437.14,-439.32,-439.83,-439.83,-439.83,-439.32,-439.83,-440.56,-436.29,-436.29,-440.28,-439.83,-437.14,-440.56,-439.83,-439.83,-439.83,-439.67,-439.67,-439.83,-437.45
YGR180C,-413.47,-410.63,-410.97,-410.97,-410.97,-408.42,-410.97,-410.97,-415.09,-417.68,-417.68,-413.47,-415.0,-413.47,-415.09,-410.97,-410.97,-410.97,-413.47,-413.47,-410.97,-410.09
YGR185C,-392.79,-394.37,-395.22,-394.35,-391.89,-394.35,-394.35,-391.89,-391.57,-391.15,-391.15,-392.37,-392.39,-392.79,-391.57,-391.89,-394.35,-394.35,-392.79,-392.79,-391.89,-396.97
YGR192C,-384.83,-384.83,-386.56,-386.69,-386.93,-384.85,-387.18,-386.93,-382.19,-376.68,-378.34,-384.83,-384.83,-384.83,-382.19,-386.69,-386.69,-386.69,-384.83,-384.83,-386.93,-388.13
YGR193C,-371.9,-377.74,-372.05,-373.66,-372.4,-372.9,-371.04,-372.4,-377.64,-371.24,-371.24,-371.31,-375.24,-369.77,-377.64,-372.4,-372.9,-372.9,-371.9,-371.9,-372.4,-373.77
YGR201C,-272.53,-273.34,-272.84,-272.84,-272.84,-272.84,-273.12,-272.84,-268.42,-273.18,-273.18,-270.46,-270.39,-271.62,-268.42,-272.84,-272.73,-272.73,-270.46,-270.46,-272.84,-272.66
YGR202C,-443.33,-444.55,-445.42,-441.27,-444.55,-444.55,-444.55,-444.55,-447.1,-447.18,-447.19,-446.7,-442.28,-445.88,-447.1,-444.55,-444.55,-444.55,-448.41,-448.41,-444.55,-445.42
YGR207C,-239.29,-244.34,-242.96,-242.96,-242.96,-242.96,-242.96,-242.96,-247.46,-242.33,-242.33,-245.99,-244.41,-240.59,-247.46,-242.96,-242.96,-242.96,-245.16,-245.16,-242.96,-240.79
YGR209C,-120.63,-120.53,-121.71,-120.53,-120.53,-120.53,-120.53,-120.53,-121.91,-119.66,-119.66,-121.62,-119.76,-119.47,-121.91,-120.53,-120.53,-120.53,-121.91,-121.91,-120.53,-121.13
YGR215W,-128.24,-125.42,-128.96,-128.96,-128.96,-128.96,-128.96,-128.96,-131.42,-132.61,-132.61,-129.21,-129.21,-127.8,-131.42,-128.96,-128.96,-128.96,-129.21,-129.21,-128.96,-128.5
YGR220C,-285.34,-281.9,-285.34,-285.41,-285.34,-285.34,-285.34,-285.34,-281.97,-283.72,-283.59,-279.56,-283.31,-282.4,-281.97,-285.34,-285.34,-285.34,-280.67,-280.67,-285.34,-285.34
YGR231C,-370.75,-370.75,-370.85,-370.75,-370.75,-370.75,-370.85,-370.75,-369.2,-368.26,-368.26,-368.94,-368.65,-368.19,-370.75,-370.75,-370.85,-370.85,-368.59,-368.59,-370.75,-366.17
YGR234W,-428.75,-428.56,-430.82,-427.68,-430.82,-429.32,-428.73,-430.82,-429.92,-436.48,-436.48,-431.26,-430.82,-435.16,-429.32,-430.82,-430.82,-430.82,-439.46,-434.29,-430.82,-429.1
YGR235C,-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-242.37,-245.55,-242.9,-242.9,-242.8,-243.37,-242.86,-242.37,-242.37,-242.37,-242.37,-242.86,-242.86,-242.37,-242.37
YGR248W,-266.16,-266.16,-266.84,-266.16,-265.15,-264.88,-266.16,-265.15,-270.57,-267.63,-267.63,-268.4,-273.24,-265.25,-265.15,-265.15,-265.15,-266.84,-267.57,-267.57,-265.15,-265.15
YGR253C,-270.16,-269.26,-269.26,-269.26,-269.26,-269.26,-270.16,-269.26,-273.06,-268.1,-268.1,-274.67,-272.56,-272.56,-269.26,-269.26,-269.26,-269.26,-270.37,-270.37,-269.26,-269.26
YGR262C,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9,-291.03,-292.99,-292.99,-292.47,-293.39,-292.31,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9,-291.9
YGR267C,-280.24,-283.2,-280.24,-280.24,-280.24,-280.24,-280.24,-280.24,-276.33,-276.45,-276.45,-276.21,-276.21,-275.52,-280.24,-280.24,-280.24,-280.24,-276.24,-276.24,-280.24,-280.24
YGR279C,-388.23,-391.77,-388.23,-388.23,-387.67,-388.23,-388.23,-387.67,-391.95,-391.3,-391.3,-390.46,-393.14,-392.17,-388.23,-387.67,-388.23,-388.23,-391.95,-391.95,-387.67,-388.23
YGR282C,-365.37,-365.87,-365.37,-365.37,-365.37,-365.37,-365.37,-365.37,-366.64,-365.9,-365.9,-367.42,-366.82,-367.33,-365.87,-365.37,-365.87,-365.87,-365.31,-365.31,-365.37,-365.87
YGR284C,-344.11,-347.26,-344.11,-340.94,-344.11,-344.11,-344.11,-344.11,-343.05,-336.78,-336.78,-347.18,-346.93,-344.41,-343.85,-344.11,-347.26,-347.26,-347.18,-347.18,-344.11,-347.0
YGR285C,-444.77,-448.12,-444.77,-444.76,-444.77,-444.77,-444.77,-444.77,-448.35,-458.23,-458.23,-447.83,-446.01,-445.81,-444.77,-444.77,-445.24,-445.24,-444.8,-444.8,-444.77,-444.77
YHL004W,-433.38,-433.34,-433.33,-427.12,-427.35,-433.33,-427.12,-427.35,-432.58,-430.79,-430.79,-433.34,-433.1,-433.38,-432.58,-427.35,-427.35,-427.35,-433.38,-433.38,-427.35,-433.34
YHL011C,-349.9,-350.77,-352.13,-352.13,-352.13,-352.13,-352.13,-352.13,-351.48,-349.56,-349.56,-349.89,-352.13,-351.0,-351.48,-352.13,-352.13,-352.13,-350.48,-350.48,-352.13,-352.13
YHL015W,-189.45,-189.45,-187.72,-187.72,-187.72,-187.72,-187.72,-187.72,-188.88,-185.74,-185.74,-189.45,-188.88,-188.15,-188.88,-187.72,-187.72,-187.72,-188.83,-188.83,-187.72,-187.72
YHL033C,-419.46,-423.72,-424.17,-423.69,-422.56,-422.56,-421.91,-422.56,-414.69,-423.66,-423.66,-423.25,-427.26,-423.72,-422.56,-422.56,-421.91,-422.56,-424.59,-424.59,-422.56,-422.49
YHL034C,-313.79,-313.74,-313.54,-313.54,-313.06,-313.71,-313.54,-313.06,-313.44,-313.88,-313.88,-313.79,-314.78,-313.79,-313.71,-313.06,-313.71,-313.06,-313.4,-313.4,-313.06,-314.37
YHR008C,-296.68,-294.45,-294.9,-294.9,-294.9,-294.9,-294.9,-294.9,-297.35,-301.06,-301.06,-294.9,-294.9,-298.72,-297.35,-294.9,-294.9,-294.9,-295.75,-295.75,-294.9,-295.17
YHR012W,-405.92,-405.92,-404.41,-404.46,-404.46,-404.45,-404.46,-404.46,-402.5,-404.93,-404.93,-404.46,-405.92,-402.22,-402.5,-404.46,-404.46,-404.46,-402.47,-402.47,-404.46,-408.47
YHR013C,-238.31,-236.48,-239.82,-239.52,-239.52,-239.52,-239.52,-239.52,-239.3,-239.35,-239.35,-239.52,-236.48,-238.16,-239.3,-239.52,-239.52,-239.52,-237.79,-237.79,-239.52,-239.52
YHR017W,-369.06,-368.5,-363.96,-363.29,-363.96,-364.15,-363.96,-363.96,-364.88,-366.84,-366.84,-364.15,-368.18,-367.55,-364.88,-363.96,-363.96,-363.96,-372.8,-372.8,-363.96,-368.38
YHR039C-A,-102.14,-102.66,-102.66,-102.66,-102.66,-102.66,-102.66,-102.66,-102.53,-102.53,-102.53,-100.79,-102.53,-100.16,-102.53,-102.66,-102.66,-102.66,-102.53,-102.53,-102.66,-102.66
YHR040W,-397.13,-395.31,-395.31,-396.7,-396.7,-395.31,-395.06,-396.7,-396.29,-394.49,-394.49,-395.31,-396.97,-395.83,-396.29,-396.7,-394.53,-394.53,-397.27,-397.27,-396.7,-393.4
YHR051W,-245.95,-244.96,-244.96,-244.96,-245.7,-245.7,-244.96,-245.7,-247.47,-245.95,-245.95,-244.96,-245.71,-244.96,-245.7,-245.7,-245.7,-245.7,-244.96,-244.96,-245.7,-246.93
YHR052W,-342.33,-348.05,-345.82,-341.15,-345.82,-345.82,-344.36,-345.82,-341.8,-343.46,-343.46,-348.05,-343.32,-345.44,-345.82,-345.82,-345.82,-345.82,-343.46,-343.46,-345.82,-344.79
YHR069C,-373.01,-371.52,-374.64,-371.52,-370.5,-370.5,-370.27,-370.5,-373.49,-373.95,-373.95,-371.17,-374.28,-376.94,-371.17,-370.5,-371.17,-371.17,-372.65,-372.65,-370.5,-374.23
YHR072W-A,-98.35,-98.35,-96.11,-96.11,-96.11,-96.11,-96.11,-96.11,-96.11,-95.47,-95.47,-96.11,-95.47,-98.35,-96.11,-96.11,-96.11,-96.11,-95.47,-95.47,-96.11,-96.11
YHR083W,-349.19,-352.56,-351.45,-348.25,-348.25,-348.25,-348.25,-348.25,-346.29,-346.32,-346.32,-351.45,-347.05,-350.31,-348.25,-348.25,-348.25,-348.25,-350.47,-350.47,-348.25,-347.95
YHR088W,-267.01,-267.12,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01,-267.01
YHR089C,-263.02,-264.03,-263.36,-262.62,-262.62,-262.62,-263.26,-262.62,-261.8,-262.59,-262.59,-263.36,-264.03,-262.59,-261.8,-262.62,-262.62,-262.62,-263.36,-263.37,-262.62,-262.72
YHR097C,-338.89,-338.33,-332.17,-338.89,-338.89,-338.89,-338.89,-338.89,-331.07,-326.08,-326.08,-332.17,-338.33,-336.72,-331.07,-338.89,-338.89,-338.89,-332.17,-332.17,-338.89,-337.59
YHR104W,-376.11,-378.63,-376.11,-380.14,-376.11,-376.11,-376.11,-376.11,-378.66,-374.12,-374.12,-379.24,-382.28,-378.63,-378.66,-376.11,-376.11,-376.11,-379.93,-379.93,-376.11,-374.96
YHR107C,-418.85,-421.62,-419.62,-418.85,-420.66,-417.86,-420.82,-420.66,-418.71,-422.94,-422.94,-418.03,-418.06,-419.34,-418.71,-420.66,-416.76,-416.76,-418.61,-418.61,-420.66,-419.05
YHR121W,-202.91,-202.91,-203.31,-203.31,-200.08,-203.31,-203.31,-200.08,-198.96,-199.03,-199.03,-204.15,-201.62,-204.05,-198.96,-200.08,-203.31,-203.31,-203.12,-203.4,-200.08,-203.31
YHR127W,-267.33,-267.33,-267.85,-267.33,-267.33,-267.33,-267.33,-267.33,-263.38,-263.99,-263.99,-267.05,-264.12,-267.53,-263.38,-267.33,-267.33,-267.33,-265.31,-265.31,-267.33,-267.33
YHR128W,-282.22,-282.22,-282.22,-279.54,-282.22,-279.27,-282.22,-282.22,-279.17,-279.54,-279.54,-277.58,-277.31,-276.86,-279.17,-282.22,-282.22,-282.22,-276.86,-276.86,-282.22,-279.27
YHR146W,-451.92,-458.33,-452.18,-452.18,-452.18,-452.18,-452.18,-452.18,-453.66,-454.45,-454.45,-453.76,-457.48,-456.45,-453.66,-452.18,-452.18,-452.18,-456.08,-456.08,-452.18,-448.15
YHR147C,-240.75,-236.74,-236.74,-236.74,-236.74,-236.74,-236.74,-236.74,-236.74,-234.7,-234.7,-236.7,-238.7,-241.58,-236.74,-236.74,-236.74,-236.74,-238.7,-238.7,-236.74,-235.84
YHR190W,-441.79,-442.5,-442.52,-442.52,-442.52,-444.16,-442.11,-442.52,-444.1,-443.3,-443.3,-439.14,-442.5,-441.79,-444.1,-442.52,-442.52,-442.52,-438.7,-438.7,-442.52,-443.29
YHR192W,-264.88,-266.65,-265.6,-266.5,-265.6,-265.6,-265.6,-265.6,-260.41,-261.92,-261.92,-264.3,-265.22,-264.17,-260.41,-265.6,-265.6,-265.6,-266.49,-266.49,-265.6,-265.22
YHR193C,-180.71,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.97,-177.97,-177.97,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-178.23,-178.23,-177.19,-180.29
YHR200W,-291.16,-291.16,-291.26,-290.8,-291.16,-291.16,-291.16,-291.16,-297.6,-291.45,-291.45,-291.09,-291.16,-291.16,-297.6,-291.16,-291.16,-291.16,-289.79,-289.79,-291.16,-289.36
YHR201C,-431.43,-432.3,-432.7,-429.91,-432.3,-431.11,-430.75,-432.3,-431.74,-423.89,-423.89,-434.51,-430.75,-426.49,-431.74,-432.3,-432.3,-431.12,-429.68,-429.68,-432.3,-432.66
YHR208W,-409.56,-411.32,-411.3,-409.56,-412.22,-411.31,-411.31,-412.22,-409.79,-412.9,-412.9,-410.33,-411.3,-410.33,-409.79,-412.22,-412.22,-412.22,-410.33,-410.33,-412.22,-411.3
YIL003W,-340.16,-339.51,-337.76,-337.76,-339.94,-337.76,-337.76,-335.33,-339.51,-334.67,-334.67,-337.3,-339.21,-337.27,-337.76,-339.94,-337.76,-339.94,-339.44,-339.44,-335.33,-337.76
YIL027C,-127.4,-127.4,-127.4,-130.69,-130.69,-127.88,-128.62,-130.69,-131.52,-127.37,-127.37,-125.13,-127.4,-130.21,-127.4,-130.69,-130.49,-130.49,-127.4,-127.4,-130.69,-127.88
YIL034C,-260.78,-262.14,-262.14,-262.14,-262.14,-262.14,-262.14,-262.14,-262.14,-260.88,-260.88,-260.49,-262.14,-260.78,-262.14,-262.14,-262.14,-262.14,-260.88,-260.88,-262.14,-260.78
YIL035C,-362.11,-361.84,-361.95,-360.24,-361.95,-361.84,-364.69,-361.95,-361.95,-362.28,-362.28,-358.98,-361.95,-361.62,-361.95,-361.95,-361.95,-361.95,-361.74,-361.74,-361.95,-366.6
YIL041W,-351.9,-355.26,-355.26,-355.52,-355.26,-352.45,-353.61,-355.26,-355.59,-353.93,-353.93,-354.13,-352.41,-350.76,-352.45,-355.26,-353.61,-353.61,-353.34,-353.34,-355.26,-353.34
YIL043C,-329.71,-338.18,-337.33,-336.24,-339.99,-336.55,-337.33,-339.99,-337.9,-337.09,-337.09,-335.6,-339.42,-330.53,-337.33,-339.99,-337.33,-337.33,-336.93,-336.93,-339.99,-335.84
YIL051C,-166.8,-166.85,-165.63,-166.75,-167.04,-166.75,-166.75,-167.04,-167.83,-166.77,-166.77,-167.41,-167.83,-166.77,-166.75,-167.04,-163.66,-163.66,-166.8,-166.8,-167.04,-167.3
YIL053W,-264.58,-265.88,-265.88,-264.76,-264.58,-265.88,-265.88,-264.58,-265.88,-265.88,-265.88,-265.88,-264.58,-265.88,-265.88,-264.58,-269.26,-269.26,-264.58,-264.58,-264.58,-265.88
YIL062C,-167.72,-167.72,-167.72,-165.51,-164.66,-167.72,-167.83,-164.66,-164.66,-167.72,-167.72,-167.72,-167.72,-167.72,-167.72,-164.66,-164.66,-164.66,-167.72,-167.72,-164.66,-167.72
YIL063C,-284.84,-283.83,-283.83,-283.83,-291.58,-283.83,-283.83,-291.58,-291.36,-285.05,-285.05,-277.28,-291.62,-286.02,-283.83,-291.58,-291.58,-291.58,-277.28,-277.28,-291.58,-286.17
YIL065C,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-185.84,-185.84,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.3,-186.06,-186.06,-186.3,-186.3
YIL070C,-264.2,-261.6,-261.6,-264.09,-261.6,-261.6,-261.6,-261.6,-264.96,-263.47,-263.47,-262.05,-268.15,-265.04,-261.18,-261.6,-261.6,-261.6,-264.0,-264.0,-261.6,-261.47
YIL076W,-283.35,-283.35,-283.22,-284.36,-283.22,-283.22,-283.22,-283.22,-283.09,-283.62,-283.62,-283.63,-283.63,-284.51,-285.11,-283.22,-283.22,-283.22,-283.14,-283.14,-283.22,-284.25
YIL083C,-370.58,-368.73,-367.63,-367.44,-367.44,-366.09,-367.44,-367.44,-370.24,-369.52,-369.52,-367.29,-368.96,-369.25,-367.44,-367.44,-367.44,-367.44,-367.31,-367.31,-367.44,-367.44
YIL093C,-318.3,-323.88,-320.23,-319.14,-320.23,-318.3,-318.3,-320.23,-318.3,-322.85,-322.85,-323.68,-320.69,-324.73,-320.23,-320.23,-320.23,-320.23,-323.49,-323.49,-320.23,-316.38
