gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBR121C,13645.52422218964,13899.91379040845,13667.296820455142,13665.436211988866,13801.328621975083,14033.607093947645,13781.141078955183,13590.248739334731,14168.115319634708,13744.0878648548,13554.029015537842,12993.210702637598,13247.860200955918,12995.848185361552,13455.79965195118,13206.798078474836,13911.550854908388,13562.442126087786,13572.454906413284,13779.902171347374,12941.96793747225,13405.520592058108
YBR126C,15046.080230801084,15742.437014849344,14793.111766740096,14899.261741401298,15090.569179589314,15023.293587361228,14965.443582361762,14954.332946597338,15270.318600665903,14860.058440590938,14937.833763314358,15303.389665076074,15008.852214876571,14942.360568276106,14798.424370057404,14860.483619876997,15082.418611377469,14417.844557139391,15249.448365345721,15674.94921974876,15081.829441601785,14955.53543729212
YBR127C,11113.558783642777,11713.615427544168,10837.357449395258,11162.567385037451,11272.816482910328,11703.785298913015,11469.28809562728,11487.012062410284,11751.65883810143,11115.912472276721,11329.035305732925,11479.945390924748,11552.529438241318,11289.406387398609,11294.252014990054,11272.1414715046,11443.745031066377,11434.126943491416,11557.840993407475,11616.889683925308,11468.647276369114,11537.719264043672
YBR169C,3321.3164409307533,3630.5233399028803,3460.411258156139,3463.323204249293,3499.0719788103393,3719.8044643108783,3390.742596202065,3511.1168778308024,3743.831847045299,3457.991992115717,3523.024461320761,3455.2794442748645,3576.433348138006,3407.4135911237126,3401.2513688772087,3628.0943659950176,3675.099659710711,3503.0271978901947,3503.617417993205,3403.8505597811495,3653.547514691568,3571.0595056392217
YBR192W,916.2240262687242,969.4660426797805,906.1072213171626,927.2735733597864,927.3875019578537,979.9516786319538,889.5831415947843,928.4942113499792,960.4162924095019,1002.117020886108,962.8848013438992,997.2578447804027,944.7170177007208,938.669112200118,938.6386879430104,879.8393126242426,771.9442197207472,935.3601587776276,964.3268564512103,920.6847895809503,955.0886921430742,958.6422335576932
YBR196C,9020.67690985898,8887.476050969482,9126.431454039335,8907.919510563881,8996.821456648198,9121.656091350429,8903.39042098641,8897.582607077786,9495.120169964996,9265.046265547417,9201.446846059116,8743.313172587385,8937.83893538202,8911.292771612145,9125.552509908415,8922.952021799825,9297.46170666729,8964.569765863162,8877.283605049945,8970.172286962348,8976.375455920408,8833.232998594602
YBR199W,805.8331137243234,673.8602316846387,810.8286442142012,802.9701257265308,815.0957631803784,708.1210640303194,811.3873414523973,746.2166120524139,822.7521183058802,807.4033753950481,710.3688028676243,797.0435742647862,820.5114364879677,783.4493741005806,841.1373987958473,753.5352013656908,806.3152351163725,776.7684897723677,777.8300451151786,795.6590794948386,790.1141385479051,723.6235767020328
YBR202W,1100.643646902027,1129.5243140557702,1093.1562210452994,1088.0622469734367,1063.797650137912,1162.6730379016196,1076.8619427102567,1063.9130439552173,1139.6903275264906,1151.9557094219062,1066.8869689134976,1134.7238816447107,1113.3803461979505,1050.2364150783226,1095.4348007902404,1065.3011940230297,1043.5109370042849,1096.748084868817,1098.0574742364297,1082.422846997754,1042.7762944670424,1098.8188814088508
YBR207W,852.5634447151712,890.3265787898955,812.8735011327103,787.2404190396468,842.3170080300254,895.061987601105,864.5191775991408,873.791213004522,889.4083783362091,897.0166408129521,876.9737325748221,862.6275731699183,868.7783914051871,915.7875961562416,897.0093455002983,853.1178951824126,849.5404893021422,886.5642493046823,855.1752106065549,863.1762414937202,863.7346886515454,887.0102811616704
YBR214W,3784.652352321433,3821.252967690589,3607.649062542036,3968.440919172685,3946.806197878216,3816.958012445838,3856.667973127068,3867.9962491146557,3626.518496796692,3731.022092294109,3705.4352480547773,3647.7177443185274,3693.851104850855,3803.571989725314,3628.804729665541,3848.764286415104,3734.673401338852,3756.220264442492,3753.421093827816,3932.166849268168,3839.702668130321,3739.7691267176906
YBR218C,3691.709854562432,3540.1850111160884,3479.6514200392853,3512.990968939141,3516.3713821329475,3577.0177181634704,3465.551927434753,3644.26924760367,3644.6894092996918,3683.3048111495204,3692.9439775008973,3728.8294698854493,3488.6824707840447,3408.5201165082,3559.8119700521693,3406.881279629621,3853.1938623723054,3519.0293365213283,3628.684684784436,3632.2198417770037,3405.5876928178704,3580.2384458354277
YBR221C,11312.479278965822,10002.901964414725,11166.420343706382,10621.819588721319,10587.547892104803,10394.775198279587,10603.555998043916,10341.137619537907,10933.72174217,10940.047919105238,10499.978897839124,10894.343847568982,11021.843567763186,10721.532164062042,11166.223811387981,10765.395236620601,10448.123607687088,10571.95822746878,10417.35680528533,10887.163062765429,10657.984796708884,10489.467631810761
YBR222C,941.446545919812,818.7183235958164,900.1098433502465,890.9525285499312,937.3759683884123,955.9968754151623,955.9151418037744,898.9014533977754,898.1228796179614,886.3428632505914,896.7981561147401,951.0075273295253,929.4372912145807,927.1572005123326,984.8952702522294,882.0371915297603,954.53456413711,970.0467604478264,941.9743604061633,883.716594552165,911.2683091841627,944.411197692458
YBR227C,856.899542519066,899.2284553893933,888.2335028257138,829.4488072522704,881.0840500800817,921.1310806092532,846.753916836627,900.1995525499864,910.7126554941533,873.6226123619539,868.7859257131345,892.2006584972792,915.5041625448973,860.1895411231848,891.2690502616501,923.306543752076,917.5540017149671,888.0432794476641,947.3268348773096,889.3197821816608,919.9226445256717,942.116518498078
YBR241C,1862.1413666101362,2059.5275930906014,2027.440259701126,2066.6332313432995,2119.121601924291,1915.0262687495679,1838.4317359213435,2047.4608074241328,1867.486065601088,1899.2938605769534,1879.6135215906518,1986.1512426520408,2007.5239368041305,1942.1043132656814,1920.2854454191092,2056.056659663268,1885.537869205637,2079.4229733453053,1980.3146182666655,1971.2189512758648,2068.3290979987387,2041.712970879596
YBR247C,1851.9550546107093,1929.1326405736936,1915.065384453784,1828.9022353263388,1878.6428416270167,1932.9487218963416,1798.1415183745544,1900.449376193986,1865.6713008717447,1981.1127650921592,1919.333011710487,1944.2145228300437,1877.626008318236,1968.7631148366283,1838.252295561336,1864.679199304261,1848.0653670638626,1919.4563555071907,1951.5429413931972,1908.3017792367139,1878.7801255788306,2318.575835946721
YBR283C,6039.146909652409,5860.48135325232,5804.60263756464,5960.767969865597,5937.066990747625,6148.9531735758055,5804.689131277574,5889.831162094862,5763.078162059997,5966.1722671431535,5913.799002611807,5950.670138559177,5919.300405083941,5797.494430077496,6000.512415917749,5871.302078283373,5846.895503252594,5936.535416906871,5784.670662263841,5924.616860257315,6001.144288473474,6023.592889610437
YBR286W,4201.591971795608,4507.835626020826,4252.124689515166,4150.57217170557,4280.328493234063,4282.102599931992,4274.982633926595,4154.5409261821915,4542.6454291136215,4414.296359517762,4413.137113293516,4211.958580778309,4300.393913092277,4099.414120754088,4179.07258352032,4036.7910813998437,4339.9246688295425,4130.014202642864,4374.906855375016,4298.589783443962,4073.7814546285435,4179.344223513225
YBR296C,788.1284070400508,806.8508633773986,793.1996462221124,741.2581402892563,765.2716860828343,807.8643311088624,760.9931446744757,722.803050407293,888.4979385079503,874.6004364542116,804.6163575108592,879.5379876360694,715.6636678387192,773.0336248736991,763.563240369147,771.1722755584558,821.9471868560888,761.9624041734293,777.3557990178746,736.9333044893589,815.0941780606821,762.4044852664308
YCL011C,1711.3654693059455,1641.8010013625585,1652.7988703015515,1632.077400712621,1537.7928446890992,1631.6406782360714,1646.7399166836665,1643.1125652965466,1626.5223051131568,1728.9644397808663,1700.9759963233275,1710.3853352625476,1737.9212856172821,1727.6279045813833,1606.4617924888796,1593.5836557756907,1649.582003996431,1688.9559147790494,1623.3155229962595,1604.1307000318511,1660.5736018090338,1650.833605003576
YCL017C,2616.386861392656,2661.020211126076,2607.471052096555,2675.5046214086706,2643.5871457647604,2685.058105390571,2574.938626586383,2726.3059041222864,2575.3732580042924,2489.229911892438,2584.593716246669,2654.8098347048845,2586.859475025135,2646.290615130891,2622.762605434484,2646.880705708029,2689.11709852185,2694.449266839861,2639.6431694643506,2662.635685862947,2748.7831106768267,2587.1799089931224
YCL040W,7738.214090444543,8007.128293355446,7645.82470116589,7724.257161788809,7703.060304068451,7931.600715437969,8110.243305004901,7909.07760349807,8140.645259911043,7771.112239151435,7852.182163939042,7677.883155511176,7768.898069200925,7776.590142871076,7675.812880498829,7631.15675324864,7905.5592489093715,7478.997952178407,7534.3943878828995,7495.007579689059,7550.6476710542565,7871.8891948656565
YCL043C,6780.38505581237,6455.143020456761,6869.366628265741,6844.574998929237,6814.796233014481,7013.93657420948,6992.5672396831405,6979.522499023122,7011.837372240028,7001.4691995407775,6918.816791551961,6856.426805904229,6851.690359811351,7016.292674265866,7048.278328358466,6695.846946279158,6866.897127997099,7013.950980505979,6793.456663909245,6919.2881687934205,6907.223120849471,6749.794354908837
YCL045C,2792.9878977962157,2637.3106794538353,2754.687359077812,2739.399687786833,2693.5769889868907,2801.8924522633806,2640.491356007426,2690.6956078962303,2695.629352038225,2773.876812970229,2757.8108776991057,2787.481298339583,2780.3048937452413,2851.9791135508644,2760.802995534188,2719.6408875990132,2677.813692674857,2742.697224565831,2747.856211297581,2743.1163920490826,2714.795448748364,2762.325061555289
YCR005C,2463.3570104582573,2278.7686565741965,2307.1297074071626,2274.403917989867,2299.9859228480773,2319.111946254023,2365.942756238143,2331.809798366104,2405.281425465987,2247.3568953166464,2273.4262290169136,2251.6299642372574,2145.8576856631657,2192.1859965400163,2368.931058006365,2361.9641246455412,2320.942062622947,2367.9901001175767,2248.408144445936,2278.0404807649084,2439.652833553161,2408.4664392262302
YCR008W,2107.5165212157667,1951.4773159823199,2121.4283583435576,1875.1344201835486,2208.9524558001503,2134.579500461535,2187.06589715845,1877.126947920229,2212.2263198888145,2230.5751951084962,1930.845880081995,1998.1953344577414,2065.776349902489,1906.3824100534507,2166.794994048348,2058.287062652367,2095.7513786084296,2026.4695493063105,2011.996196143628,1961.2584409382746,2023.983357629796,2017.8280006014413
YCR011C,1627.205453334962,1707.6118931210142,1571.783738820371,1687.7270110366019,1616.5327756800018,1700.4112912136136,1543.4043652435068,1693.3016942504098,1687.5329486734088,1633.8800253697407,1683.6026512186245,1627.3694421045238,1690.9916703456365,1737.6833554713269,1629.8959825110417,1716.342354342653,1637.786977994436,1598.9532054459119,1707.3489004076018,1677.0367566439184,1715.8026630042425,1667.7111944065014
YCR012W,23524.835938544093,22274.44409510126,24015.39020946476,23190.86665389514,23596.469154332106,23621.578089325674,23611.776482172387,22718.96956722034,24359.100819939667,23536.93363315541,23343.13919547236,23562.151179817996,23351.419880832796,23743.936923511734,23902.704157611264,23322.40536103027,23458.48138641523,23446.07197161269,23351.713730479027,23209.835821013126,23886.446096676933,23735.74492865267
YCR028C,1284.5531865626378,1063.2843796175998,1254.8755300584155,1141.907560238421,1185.101200295995,1156.9410369969455,1229.6396948953172,1110.0857733796743,1210.809637436151,1239.2030513071288,1083.1560200108304,1094.1249718040697,1278.7576517222155,1160.5477148629875,1185.4404621392807,1115.4214848092138,1142.4784604538186,1149.7599304780576,1099.8382934776387,1099.2533956473908,1180.3956290630192,1185.7474659543104
YCR030C,5728.365099121225,5861.086632597137,5779.7458077125975,5926.63456376632,6024.0240294961595,6282.872504119323,5969.939523513634,5743.5687559152075,6022.120519457017,6110.594093291006,5755.891963540699,5663.182259174085,5948.395033619749,5874.1475970041465,5781.6280549396,5802.747873003312,6077.485047043062,5931.655310760739,5679.718136281734,5728.718447664679,5794.839920738828,5863.011572315585
YCR077C,834.1667578573547,876.8492633491453,828.4169141994223,851.592779836432,881.4794607378326,892.4266072377612,841.4257550693837,876.4451766967302,887.9195055101471,830.6829651512033,840.5464376338173,871.3783734130149,802.8194726989366,809.2568795692056,900.9945073130556,884.3295220052187,857.8189999976101,907.7399039797853,828.4973017390437,835.0233006181869,895.7739959595084,824.0236497376637
YCR079W,1320.3045431080195,1216.9510072415965,1281.4184317770305,1294.0805439780452,1342.889097594259,1299.8411359808115,1343.2629320404774,1309.413999223802,1279.3733600915352,1292.2848001279795,1266.352831054317,1265.8051447458267,1312.380978521177,1300.8304492053805,1283.9785169616714,1315.3337657316658,1306.6251429919569,1346.4112382002224,1282.0300775586259,1274.880926127054,1304.4206410162622,1280.4205856348885
YCR088W,1818.8917248374592,1922.314391912705,1824.15384184866,1877.4287472774358,1857.2989691656946,1892.2291644981792,1909.1530678147508,1925.6061206872541,1887.662152900903,1904.5494393341412,1839.2981228829074,1875.3333753420777,1840.9518176251183,1869.7488803678773,1892.1902099487813,1831.8418683710788,1878.4533663030293,1867.5304443524524,1907.998276400038,1849.5523779629502,1834.0758026252893,1879.5934710879824
