gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YOR091W,2941.0989634263037,2786.916751605579,2960.4498332976145,2975.232700390701,2897.044644879771,2933.37447947457,3027.340386859777,3013.9564461549517,2911.0316479455123,2922.210302856184,2952.6889701067407,2994.6619984669605,3013.237579407071,3046.6567988949437,2904.8377307242204,2925.019946982354,3007.8535801351454,3013.008269369901,3027.5112896536853,2855.246522158258,2925.937852437542,2977.5867884131458
YOR096W,7439.646751868908,6643.188451018222,7276.498186771972,6874.4199400280395,6708.607696561317,7229.137816021553,6839.711906202253,6612.20364464828,7202.840999513579,7174.710034457747,7053.320417938658,6967.142475363726,7201.532951344563,7025.6282408288525,7259.545930901322,6893.545721047958,6948.079804873371,6758.7365372718,6770.599575081685,6941.245795635374,7060.8028840821435,7079.962293177122
YOR099W,6044.285116925365,6086.8846001898555,6230.148179824287,6032.341421452473,6030.187700079669,6349.870268680559,5967.816572386288,5882.475993459109,5930.566435034802,6296.556501285203,6242.148291699173,6183.946832261619,6175.71066618942,6201.58141110716,6071.473718811835,6028.713815982579,5998.981422143967,6069.464790107142,5806.691007859581,6032.801312557646,6175.078647162107,6130.4351864598775
YOR117W,3466.4430169227867,3649.8136953864478,3481.1481091123496,3590.9488417792977,3591.3118425884954,3515.4691206154457,3507.440639254393,3631.9217405101263,3447.102709377838,3507.0878959351726,3592.171557930128,3521.574805400764,3535.258679959743,3614.760045463099,3541.059540913509,3561.3670860829357,3602.525706048512,3645.966612180047,3540.630225805949,3651.389952779331,3592.432761247113,3456.8881366010987
YOR142W,2606.2357493077093,2579.161468494469,2408.9481832626,2505.656166277733,2493.227991901383,2553.903692460728,2510.693403504986,2541.0562082499328,2536.433526134605,2220.2940902037803,2377.207674607801,2275.495761352771,2437.3450537101994,2448.279238105856,2551.540887074704,2534.952391754701,2496.3028719565445,2556.4777238821907,2286.35503128091,2342.7559654377883,2506.297457152062,2477.2112540026324
YOR151C,4546.749164986201,4396.143537185122,4366.0063218828345,4484.47490912257,4269.854621319889,4479.958731361531,4281.7731751130605,4476.477705738841,4314.21569054086,4399.059678527498,4658.206939500274,4589.889023657031,4495.397868281508,4578.97438993005,4466.0401101278885,4532.262899497336,4766.010464772331,4549.953701350477,4500.0502839668925,4491.977328178889,4462.513762987035,4555.8537021766915
YOR153W,2950.2354741441172,3141.991154309024,3444.568340391634,3178.1063996622443,3209.971963356765,3599.1246537683587,3352.298098810975,3300.75997181624,3312.9942087149407,3484.821298903713,3467.985276727551,2913.790836389112,3240.429205678298,3356.7670660667873,3399.894651582055,3329.566954524935,3441.6923823732304,3325.251428210605,3237.362008862312,3235.59415609301,3405.9841399352013,3234.224168637273
YOR168W,5242.19312265436,5916.618253728941,5452.872568473893,5328.42338574666,5788.818885556154,5734.559984382027,5348.527502944831,5427.265924803422,5338.775859660995,5779.058815445598,5765.50295318572,5493.738808806314,5069.520058242815,5472.756720442499,5586.027559470766,5523.599719627465,5924.121615918999,5687.66047020171,5520.682209228833,5783.634629869858,5529.761585633474,5426.583915601861
YOR187W,7047.099729737618,7500.31952794003,7191.445949885318,7492.246878611966,7321.311663118706,7287.281756283237,7271.146136292361,7303.494049488956,7688.584405075863,6835.589112266435,7237.98801638853,7035.122661449997,6879.182950711051,7099.302152270686,7115.76349411124,7360.237708940987,7323.038855862575,7354.211772817872,7365.12066147455,7179.327550645378,7432.421061424284,7021.334158056207
YOR195W,1292.7085277199387,1384.2896103685114,1273.8819805652056,1308.5491121317402,1280.496608640824,1276.7616635115082,1306.1786387377695,1305.9704895480247,1290.1699850154635,1327.1274270480867,1283.7341288520183,1366.7501857553991,1280.3641182018175,1272.5779699833454,1270.6418293811485,1287.931982140557,1237.4042089909035,1201.4570935598524,1388.8289539390994,1300.3501210908369,1313.380190076189,1270.8087598798165
YOR204W,9013.6143291081,8845.761004155547,8726.080002935534,8982.069162190424,8644.691561135278,8646.464569038626,8558.245137187603,8851.276627691952,8737.846856932381,8934.122568049508,9010.3561387805,8841.49086072772,8695.939063494581,8840.644779890781,8702.124142667722,8405.220602161693,8586.861768409832,8901.274947479445,8477.170966290842,8614.08623081539,8627.518891556741,8751.794051298808
