gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL047C,0.4324833863588952,0.4315168942532403,0.4323362218583226,0.4320349091208014,0.4325014342617997,0.4329308120837047,0.4320493310845923,0.4325014342617997,0.432453756164272,0.4325684244158126,0.4322516783024061,0.4328149067230255,0.4333227739734349,0.43100424183210695,0.432453756164272,0.4325014342617997,0.4318768440565019,0.4325014342617997,0.43139676789141856,0.43139676789141856,0.4325014342617997,0.4317738206405967
YBL064C,0.4333266509362613,0.434802307750109,0.434802307750109,0.436331447532411,0.434802307750109,0.434802307750109,0.434802307750109,0.434802307750109,0.43513416462515003,0.4370988610585119,0.4370988610585119,0.4357402150258977,0.4356821850747619,0.4352071563315861,0.43513416462515003,0.434802307750109,0.434802307750109,0.434802307750109,0.4356821850747619,0.4356821850747619,0.434802307750109,0.4375612834986948
YBL075C,0.4359801565593924,0.4385870332586414,0.4338109600331699,0.4345732742711385,0.4345732742711385,0.4345732742711385,0.4345732742711385,0.4345732742711385,0.4369154380822407,0.4366943407331189,0.4366943407331189,0.437212987044492,0.4374343469830588,0.4375476298075179,0.4369154380822407,0.4345732742711385,0.4345732742711385,0.4345732742711385,0.43759012949755455,0.43759012949755455,0.4345732742711385,0.4383289740557009
YBL076C,0.5017838241000385,0.5011076738213674,0.501874832090646,0.501874832090646,0.4976157263299014,0.5017802131743535,0.5019095281836451,0.4976157263299014,0.500532037671378,0.5002085020093516,0.5002085020093516,0.5021088015273932,0.49990421157473497,0.5008610919572369,0.500532037671378,0.4976157263299014,0.4976157263299014,0.4976157263299014,0.5023501912028957,0.5023501912028957,0.4976157263299014,0.5026669267828064
YBL078C,0.430499316324392,0.4324947311543461,0.430499316324392,0.430499316324392,0.430499316324392,0.430499316324392,0.430499316324392,0.430499316324392,0.4292922870384835,0.4292922870384835,0.4292922870384835,0.430499316324392,0.430499316324392,0.430499316324392,0.4292922870384835,0.430499316324392,0.430499316324392,0.430499316324392,0.43206975951019216,0.43206975951019216,0.430499316324392,0.430499316324392
YBL091C,0.4393988889867336,0.4410551896744794,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.4410551896744794,0.4452277007626954,0.4452277007626954,0.4425957404753485,0.440174413344315,0.440174413344315,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.4422827046521843,0.4422827046521843,0.43958456763223736,0.4401684217072367
YBL099W,0.5385976176278476,0.5382730704811172,0.5385976176278476,0.5381977064142279,0.5385976176278476,0.5385976176278476,0.5385976176278476,0.5385976176278476,0.5388252553917321,0.5359912613615322,0.5359912613615322,0.5382730704811172,0.5382730704811172,0.5388252553917321,0.5385976176278476,0.5385976176278476,0.5385976176278476,0.5385976176278476,0.5376999074738611,0.5376999074738611,0.5385976176278476,0.5385976176278476
YBR011C,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5972004577875513,0.5989538216185214,0.5989538216185214,0.5989538216185214,0.5988887825508071,0.5947007829828614,0.5972004577875513,0.5997246040331647,0.5997246040331647,0.5997246040331647,0.5989538216185214,0.5989538216185214,0.5997246040331647,0.5972147339268691
YBR025C,0.5756169237935971,0.5756169237935971,0.5748465911434273,0.5756169237935971,0.5748465911434273,0.5756169237935971,0.5756169237935971,0.5748465911434273,0.5763882887407328,0.5748078418277905,0.5748078418277905,0.5771606873681809,0.5760333427765928,0.5763882887407327,0.5763882887407328,0.5748465911434273,0.5756169237935971,0.5748465911434273,0.5766796705810429,0.5766796705810429,0.5748465911434273,0.5756169237935971
YBR039W,0.5182346316619665,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5154271426208723,0.5162888425121088,0.5162888425121088,0.5177733716455167,0.5182346316619665,0.5172161254345976,0.5154271426208723,0.5177117711636535,0.5158184285667082,0.5177117711636535,0.5182346316619665,0.5182346316619665,0.5177117711636535,0.5182589103123455
YBR054W,0.5334738860564221,0.5335178870025109,0.5337770381264632,0.5335178870025109,0.5335178870025109,0.5335178870025109,0.5335178870025109,0.5335178870025109,0.5318690210643536,0.531262808065745,0.531262808065745,0.5355832634597459,0.5349047140869295,0.5322805872657284,0.5331717869777679,0.5335178870025109,0.5335178870025109,0.5335178870025109,0.5334738860564221,0.5334738860564221,0.5335178870025109,0.5333289568407537
YBR072W,0.5259330764235212,0.5207071093915571,0.5233912380723587,0.5205624069442649,0.5233912380723587,0.5233912380723587,0.5245615457101934,0.5233912380723587,0.5247792483687609,0.5247792483687609,0.5247792483687609,0.5247792483687609,0.5247792483687609,0.5270781002868946,0.5247792483687609,0.5233912380723587,0.5233912380723587,0.5233912380723587,0.5234019344821756,0.5234019344821756,0.5233912380723587,0.5236279516611236
YBR078W,0.5640744325382643,0.5644939254697326,0.5638132758161432,0.5638132758161432,0.5635483141448062,0.5635483141448062,0.5635483141448062,0.5635483141448062,0.5672536990034396,0.5642811397572622,0.5642811397572622,0.5649587605983778,0.5627694846819594,0.5640744325382643,0.5635483141448062,0.5635483141448062,0.5638132758161432,0.5635483141448062,0.5649739675409998,0.5649739675409998,0.5635483141448062,0.5656189614246603
YBR079C,0.5250951005737121,0.5243107638248885,0.5254924818582865,0.5262005032671729,0.5258580102500404,0.525229923141721,0.525229923141721,0.5258580102500404,0.527415898897006,0.5262951694422144,0.5262951694422144,0.5272362010231929,0.5262715269338043,0.5240515205648513,0.525229923141721,0.5258580102500404,0.525229923141721,0.5258580102500404,0.5271588169810543,0.5271588169810543,0.5258580102500404,0.5252878243599274
YBR082C,0.4491033147051803,0.4501012614586715,0.4491033147051803,0.4456589375278133,0.44313199405634096,0.4491033147051803,0.4491033147051803,0.44313199405634096,0.4501012614586715,0.4501012614586715,0.4501012614586715,0.4501012614586715,0.4501012614586715,0.4553779146620119,0.4491033147051803,0.44313199405634096,0.4456589375278133,0.44313199405634096,0.4501012614586715,0.4501012614586715,0.44313199405634096,0.4491033147051803
YBR084W,0.42709708924645695,0.4319323871442017,0.4265700165035496,0.4265700165035496,0.4265700165035496,0.4265700165035496,0.4258667396736508,0.4265700165035496,0.4337138170867656,0.4312622968543847,0.4312622968543847,0.4310460296303815,0.4313684837256688,0.4319323871442017,0.4265700165035496,0.4265700165035496,0.4265700165035496,0.4265700165035496,0.4320330153291945,0.4320330153291945,0.4265700165035496,0.42656368462467786
YBR085C-A,0.4471270258120088,0.4339352379251161,0.4471270258120088,0.44920493759749663,0.4471270258120088,0.4471270258120088,0.4471270258120088,0.4471270258120088,0.4339352379251161,0.4366372442250059,0.4366372442250059,0.4454023248905105,0.4471270258120088,0.4339352379251161,0.4471270258120088,0.4471270258120088,0.4471270258120088,0.4471270258120088,0.4339352379251161,0.4339352379251161,0.4471270258120088,0.4471270258120088
YBR093C,0.5096039058626889,0.5107941141049852,0.5088371338344111,0.5073619759026363,0.5088371338344111,0.5088371338344111,0.5088371338344111,0.5088371338344111,0.5084516282586224,0.5094352893467955,0.5094352893467955,0.5104041400018502,0.5088371338344111,0.5107633023616395,0.5084516282586224,0.5088371338344111,0.5070164559452839,0.5088371338344111,0.5109651966233613,0.5109651966233613,0.5088371338344111,0.5074664606136916
YBR106W,0.5451579052563473,0.5436726794146467,0.5451579052563473,0.5451579052563473,0.5174227239596771,0.5174227239596771,0.5174227239596771,0.5174227239596771,0.5551117618998017,0.5541426276297201,0.5541426276297201,0.5541426276297201,0.5541426276297201,0.5566287637808797,0.5551117618998017,0.5174227239596771,0.5174227239596771,0.5174227239596771,0.5451579052563473,0.5451579052563473,0.5174227239596771,0.5403252954378287
YBR109C,0.4385141862060298,0.43599389106540937,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.43599389106540937,0.43599389106540937,0.43599389106540937,0.43262680834008105,0.43599389106540937,0.4385141862060298,0.4385141862060298,0.4394952390870308,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4385141862060298,0.4375616325669409
YBR115C,0.4383608543642548,0.4379890692456188,0.4369330497887266,0.4381930095425852,0.4376615211759994,0.4381905012191328,0.4381905012191328,0.4376615211759994,0.4369820684027328,0.4379298397111828,0.4379298397111828,0.4347070400729298,0.4375788090516409,0.4381593440810328,0.4369820684027328,0.4376615211759994,0.4387710004376123,0.4376615211759994,0.4379138003624255,0.4379138003624255,0.4376615211759994,0.4387262338000949
YBR121C,0.5466460163800824,0.5468377365512083,0.5446472761843991,0.546249466845351,0.546249466845351,0.5471071258533664,0.5440186110243087,0.546249466845351,0.5460323661888768,0.546735084246497,0.5454230535391302,0.5465807784336948,0.5475400881329839,0.547299007745212,0.5460323661888768,0.5443790980841327,0.5471071258533664,0.5446472761843991,0.5475400881329839,0.5475400881329839,0.546249466845351,0.546203056131534
YBR127C,0.5177894286170479,0.5177894286170479,0.5177894286170479,0.5177894286170479,0.5194686782393458,0.5177894286170479,0.5177894286170479,0.5194686782393458,0.518391030260907,0.5167396874528714,0.5167396874528714,0.5194629530416943,0.5177894286170479,0.5177894286170479,0.518391030260907,0.5194686782393458,0.5177894286170479,0.5194686782393458,0.5172264822370404,0.5172264822370404,0.5194686782393458,0.5177894286170479
YBR143C,0.5025803289620061,0.5025803289620061,0.5030307707661591,0.5026527717750217,0.5026527717750217,0.5026527717750217,0.5026527717750217,0.5026527717750217,0.5012970311147321,0.4996613012758431,0.4996613012758431,0.5025803289620061,0.5025803289620061,0.5035491221758949,0.5012970311147321,0.5026527717750217,0.5026527717750217,0.5026527717750217,0.5024321699606714,0.5024321699606714,0.5026527717750217,0.5026527717750217
YBR149W,0.4420717021587153,0.4420717021587153,0.4429027266565313,0.4429200092387887,0.4429027266565313,0.4429027266565313,0.4429027266565313,0.4429027266565313,0.4408148977364061,0.4415332065902877,0.4415332065902877,0.44056238818057664,0.44056238818057664,0.4413941652012388,0.4408148977364061,0.4429027266565313,0.4429027266565313,0.4429027266565313,0.4443994542093535,0.4443994542093535,0.4429027266565313,0.441259105963126
YBR154C,0.4741031911780153,0.4740735925821018,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.47298688556699997,0.4740735925821018,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4754104565143994,0.4746846192221443,0.4746846192221443,0.4746846192221443,0.4746846192221443
YBR159W,0.44333858190227066,0.4440790316857326,0.44333858190227066,0.44333858190227066,0.4462902224017242,0.44333858190227066,0.44333858190227066,0.4462902224017242,0.44396242419943804,0.4405401480773584,0.4405401480773584,0.4456788646144472,0.4463570595280003,0.4440790316857326,0.44396242419943804,0.4462902224017242,0.4462902224017242,0.4462902224017242,0.4440790316857326,0.4440790316857326,0.4462902224017242,0.44333858190227066
YBR169C,0.44433019966401655,0.4453762534335444,0.44433019966401655,0.44359298780571216,0.44433019966401655,0.4447086986482551,0.4423044476803035,0.44433019966401655,0.443756705481219,0.4439145100126463,0.4439145100126463,0.44175397330423577,0.4421103243663374,0.4455780580809263,0.443756705481219,0.44433019966401655,0.44433019966401655,0.44433019966401655,0.4462818546593567,0.4462818546593567,0.44433019966401655,0.4443294241261658
YBR196C,0.6023887693571436,0.6005138508056059,0.6023887693571436,0.6023887693571436,0.6023887693571436,0.6023887693571436,0.6023887693571436,0.6023887693571436,0.60263923144471,0.6035712539993464,0.6035712539993464,0.6030773505695542,0.6039292583473194,0.6032505543396272,0.60263923144471,0.6023887693571436,0.6023887693571436,0.6023887693571436,0.60263923144471,0.60263923144471,0.6023887693571436,0.6023887693571436
YBR218C,0.48326663121794,0.4833847518497538,0.4843017321222592,0.4836917034460403,0.4836917034460403,0.4849696442026424,0.4840242328598971,0.4841064319665035,0.4832947085735204,0.482309268637499,0.482309268637499,0.4851067942649867,0.4853188274793313,0.4837616140998798,0.4836917034460403,0.4836917034460403,0.4835570656696098,0.4835570656696098,0.483553050995773,0.483553050995773,0.4836917034460403,0.4835570656696098
YBR221C,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5017679481565414,0.502284013632327,0.502284013632327,0.5019350117360011,0.502557364352762,0.5017679481565414,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.5018333898227532,0.502557364352762,0.502557364352762,0.5018333898227532,0.5018333898227532
YBR222C,0.4258224355307768,0.4266883995007381,0.4258224355307768,0.4258224355307768,0.4258224355307768,0.4258224355307768,0.4258119092829633,0.4258224355307768,0.4246333911135672,0.4234443933735788,0.4234443933735788,0.4227298694706175,0.423975783846386,0.4231256256610989,0.4258224355307768,0.4258224355307768,0.4258224355307768,0.4258224355307768,0.4245775968947216,0.4245775968947216,0.4258224355307768,0.4258224355307768
YBR247C,0.42688997560800607,0.4273515265983857,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.4278485363009928,0.4246674032953735,0.4246674032953735,0.4239281176187248,0.4267197162342213,0.4278485363009928,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.4273737405374545,0.42684020378459403,0.42684020378459403,0.4273737405374545,0.4273737405374545
YBR249C,0.5504698529868188,0.5548132000409395,0.5495148903076441,0.5507661876739373,0.5507661876739373,0.5507661876739373,0.5507661876739373,0.5507661876739373,0.5405800972513335,0.5512554019310932,0.5512554019310932,0.5550610126361929,0.5525192201296371,0.5535529741292352,0.5507661876739373,0.5507661876739373,0.5507661876739373,0.5507661876739373,0.5550610126361929,0.5550610126361929,0.5507661876739373,0.5507661876739373
YBR283C,0.4755933302361768,0.474219419635581,0.4755933302361768,0.4737090542767438,0.4737090542767438,0.4737090542767438,0.4712545349327361,0.4737090542767438,0.4744689049379539,0.4752025463368803,0.4752025463368803,0.4736851169260968,0.4743729888248264,0.4748840694944452,0.4755933302361768,0.4737090542767438,0.4737090542767438,0.4737090542767438,0.4743729888248264,0.4743729888248264,0.4737090542767438,0.4737090542767438
YBR286W,0.4988039233648335,0.5001010479136275,0.4988039233648335,0.4988039233648335,0.499254529293711,0.4988039233648335,0.4983140611171562,0.499254529293711,0.499331765298309,0.5018706668211255,0.5018706668211255,0.4988039233648335,0.5008854028278191,0.5005926668393459,0.4972567118947907,0.499254529293711,0.499254529293711,0.499254529293711,0.5005926668393459,0.5005926668393459,0.499254529293711,0.4994481836417328
YBR296C,0.4648153634895384,0.46419167187389,0.4635220095690651,0.4635220095690651,0.4648153634895384,0.4640312368281884,0.4648153634895384,0.4648153634895384,0.4638889008502736,0.4632014559068205,0.4632014559068205,0.4639107155717587,0.4633469504938577,0.4625196249182773,0.4638871446907459,0.4648153634895384,0.4648153634895384,0.4648153634895384,0.4608111028134267,0.4608111028134267,0.4648153634895384,0.4662143000347395
YCL009C,0.4383624746135725,0.43923354951072174,0.4387689904561474,0.4395661422066393,0.440033702237372,0.4395661422066393,0.43882875432081625,0.440033702237372,0.4395661422066393,0.440033702237372,0.440033702237372,0.440033702237372,0.4409703148379999,0.4376563093536892,0.440033702237372,0.440033702237372,0.440033702237372,0.43808007196459103,0.4395661422066393,0.4395661422066393,0.440033702237372,0.4383624746135725
YCL017C,0.4345777468004903,0.4380066765399914,0.4345777468004903,0.4345777468004903,0.4345777468004903,0.4345777468004903,0.4330720609581896,0.4345777468004903,0.43511121556799376,0.43766703453091865,0.43766703453091865,0.4377172611832376,0.4377172611832376,0.43959458237925103,0.4345777468004903,0.4345777468004903,0.4345777468004903,0.4346425517839547,0.4377986385812158,0.4377986385812158,0.4345777468004903,0.435251853071223
YCL035C,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.45005605875675,0.4591545110931274,0.4591545110931274,0.4591545110931274,0.4591545110931274,0.4591545110931274,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4569573760917149,0.4591545110931274,0.4591545110931274,0.4569573760917149,0.4569573760917149
YCL037C,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4708950516224191,0.4721835855716568,0.4721835855716568,0.4700187903250544,0.4709885526562878,0.4714344717869221,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4720885687193401,0.4713035001989031,0.4713035001989031,0.4720885687193401,0.4720885687193401
YCL043C,0.517044016769372,0.519807551212669,0.5165201316966848,0.517044016769372,0.517044016769372,0.516777083443021,0.516777083443021,0.517044016769372,0.5183695154773322,0.5178592572303493,0.5178592572303493,0.515179758600937,0.5165201316966848,0.519691089155148,0.5190616648541332,0.517044016769372,0.517044016769372,0.517044016769372,0.5174106551704154,0.5177442767059695,0.517044016769372,0.5174934036028729
YCL050C,0.4761759943904381,0.4772416579950349,0.4780267526639727,0.4772416579950349,0.4780267526639727,0.4780267526639727,0.4780267526639727,0.4780267526639727,0.482484866236318,0.4818325768626599,0.4818325768626599,0.478516204726764,0.4826252239023268,0.4795258525898044,0.4780267526639727,0.4780267526639727,0.4780267526639727,0.4780267526639727,0.4818325768626599,0.4818325768626599,0.4780267526639727,0.4780267526639727
YCL057C-A,0.42254256335843055,0.41905228683279133,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.4197746034498621,0.4197746034498621,0.41905228683279133,0.41905228683279133,0.41905228683279133,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.42254256335843055,0.41905228683279133,0.41905228683279133,0.42254256335843055,0.42254256335843055
YCR004C,0.4358763192612206,0.43189384083946375,0.4327562440546501,0.4327562440546501,0.4312842856468436,0.4327562440546501,0.4327562440546501,0.4312842856468436,0.43029032530670347,0.43003437754286455,0.43003437754286455,0.4296993276461825,0.43189384083946375,0.43189384083946375,0.4327562440546501,0.4312842856468436,0.4312842856468436,0.4327562440546501,0.4305177588822435,0.4305177588822435,0.4312842856468436,0.4327562440546501
YCR009C,0.4390160121805787,0.43533452847798704,0.43702595766571706,0.4390160121805787,0.43702595766571706,0.43702595766571706,0.4390160121805787,0.43702595766571706,0.4361508738658718,0.4376136915380047,0.4376136915380047,0.4366918783134179,0.4366918783134179,0.4366918783134179,0.43702595766571706,0.43702595766571706,0.43702595766571706,0.43702595766571706,0.4398909932373747,0.4398909932373747,0.43702595766571706,0.43702595766571706
YCR012W,0.6616970758284895,0.6616970758284895,0.6616970758284895,0.6602372973032425,0.6616970758284895,0.6616970758284895,0.6616970758284895,0.6616970758284895,0.6637648737486285,0.66208323793223,0.66208323793223,0.6629235226156708,0.6629235226156708,0.6629235226156708,0.6616970758284895,0.6616970758284895,0.6616970758284895,0.6616970758284895,0.6620336370457582,0.6620336370457582,0.6616970758284895,0.6616970758284895
