gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL002W,0.5360633866602937,0.5346856034802999,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5395955567203188,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5395955567203188,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5346856034802999,0.5346856034802999,0.5360633866602937,0.5360633866602937
YBL004W,0.12602021772440228,0.12480643007575028,0.1262381687247785,0.12642096403384318,0.12622728784312728,0.12615121266280305,0.1262381687247785,0.12622728784312728,0.1242893474649864,0.1252177586313173,0.1252177586313173,0.12476280557868867,0.12536222082974818,0.12495848913018871,0.1242893474649864,0.12622728784312728,0.1262114858260476,0.12622728784312728,0.12476709221663534,0.12476709221663534,0.12622728784312728,0.1254891843868506
YBL007C,0.16947957607370093,0.1661152439031216,0.16918404993991132,0.16901050275549626,0.1694279854594063,0.16918404993991132,0.16918404993991132,0.1694279854594063,0.166546602629533,0.16575669362658263,0.16575669362658263,0.16656264486370873,0.16803479938709368,0.16636362853061798,0.166546602629533,0.1694279854594063,0.16918404993991132,0.1694279854594063,0.1661367888203864,0.1661367888203864,0.1694279854594063,0.16852562979460287
YBL011W,0.137220506282766,0.13660800627273287,0.13674572462829643,0.1380849084063968,0.13719858111839675,0.137220506282766,0.137220506282766,0.13719858111839675,0.1380436006332366,0.1376197984116606,0.1376197984116606,0.13883219836577138,0.13658228544243403,0.13786198272766653,0.1380436006332366,0.13719858111839675,0.13590786236318964,0.13719858111839675,0.14213513408328776,0.14040569864134192,0.13719858111839675,0.1381607267278365
YBL015W,0.1740537796203145,0.17843773694136977,0.1740537796203145,0.1740537796203145,0.1740537796203145,0.1740537796203145,0.1740537796203145,0.1740537796203145,0.1809045842854899,0.17687334500405016,0.17687334500405016,0.1824469007888281,0.1740537796203145,0.18047137872066946,0.1809045842854899,0.1740537796203145,0.1740537796203145,0.1740537796203145,0.179455144396905,0.179455144396905,0.1740537796203145,0.1809045842854899
YBL016W,0.08174509165650445,0.08411314606105028,0.08142600559406518,0.08174509165650445,0.08174509165650445,0.08142600559406518,0.08174509165650445,0.08174509165650445,0.08406214312891676,0.08455931327940001,0.08455931327940001,0.08406214312891676,0.08174509165650445,0.08455931327940001,0.08406214312891676,0.08174509165650445,0.08142600559406518,0.08174509165650445,0.08337068518594438,0.08337068518594438,0.08174509165650445,0.08271190489969607
YBL017C,0.14016239799941668,0.14338648162250225,0.1399607577873343,0.13973025780512704,0.14047343941608367,0.14025284710958705,0.14032198708483182,0.1405257606971961,0.14134949256453216,0.14314173558720578,0.14314173558720578,0.14289321079332107,0.14023518895485987,0.14269638371584492,0.14134949256453216,0.14047343941608367,0.1396231040098793,0.14047343941608367,0.14252191551650997,0.14252191551650997,0.1405172217367283,0.14172152552861403
YBL020W,0.11989361801243323,0.11937222093367722,0.1198485830825539,0.12048886924624037,0.11975437938936045,0.11989361801243323,0.12048886924624037,0.11975437938936045,0.11841024098356531,0.11993132474317335,0.11993132474317335,0.11854191410541486,0.11917048444630282,0.11913232109239198,0.11841024098356531,0.11975437938936045,0.11989361801243323,0.11975437938936045,0.11897736591563564,0.11897736591563564,0.11975437938936045,0.11989584175951892
YBL022C,0.16279528489964623,0.16001249316777896,0.16267364516632024,0.16267364516632024,0.1616320723569777,0.16267364516632024,0.1629260698746191,0.1616320723569777,0.16007754380281577,0.15942695768890375,0.15942695768890375,0.15979094657187323,0.15780591124284418,0.16006066097643296,0.16007754380281577,0.1616320723569777,0.16267364516632024,0.1616320723569777,0.15979094657187323,0.15979094657187323,0.1616320723569777,0.16101588449402354
YBL024W,0.2558623159875783,0.25288858279585774,0.25507462165107236,0.25421457919505314,0.2569618624160714,0.25312220944434705,0.25421457919505314,0.2569618624160714,0.2551518681152549,0.2522909226319024,0.2522909226319024,0.25689934324383945,0.2547438026011697,0.25266483305160714,0.2551518681152549,0.2569618624160714,0.25428644879291323,0.2569618624160714,0.2534652579159499,0.2534652579159499,0.2569618624160714,0.2536070115567185
YBL026W,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.15289787587063852,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.15289787587063852,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554
YBL030C,0.5105181722206407,0.5150222248492996,0.5105181722206407,0.518385324417895,0.5105181722206407,0.5104830552236348,0.5105181722206407,0.5105181722206407,0.512969216086177,0.5150222248492996,0.5150222248492996,0.5153744355748282,0.5150222248492996,0.5115973650442502,0.512969216086177,0.5105181722206407,0.5105181722206407,0.5105181722206407,0.5150222248492996,0.5150222248492996,0.5105181722206407,0.4892350607112335
YBL032W,0.15764672879668032,0.1566213640334999,0.15764672879668032,0.15764672879668032,0.15764672879668032,0.15764672879668032,0.15764672879668032,0.15764672879668032,0.1547495202880502,0.15422271554574205,0.15422271554574205,0.15643160252915345,0.15942188741479557,0.1571506487094032,0.1547495202880502,0.15764672879668032,0.15764672879668032,0.15764672879668032,0.15643160252915345,0.15643160252915345,0.15764672879668032,0.15764672879668032
YBL039C,0.2913175262517639,0.29238572370165383,0.29238572370165383,0.29238572370165383,0.29238572370165383,0.2925264819189625,0.29238572370165383,0.29238572370165383,0.2909238680805605,0.2875072947406509,0.2875072947406509,0.29221498267086515,0.29243503419477934,0.28667263550111943,0.2909238680805605,0.29238572370165383,0.2887755901623418,0.29238572370165383,0.29482194751998136,0.29482194751998136,0.29238572370165383,0.2916225126336762
YBL040C,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.16245955596493206,0.1637094879496304,0.1637094879496304,0.16514245495371924,0.1616322236686527,0.16608588150469203,0.16245955596493206,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.15548833143524154,0.15548833143524154,0.1616322236686527,0.16608588150469203
YBL041W,0.13620575302448878,0.13620575302448878,0.13620575302448878,0.13620575302448878,0.13387729596327197,0.13620575302448878,0.13620575302448878,0.13387729596327197,0.13620575302448878,0.1378420514039175,0.1378420514039175,0.1378420514039175,0.1378420514039175,0.13713532813973764,0.13620575302448878,0.13387729596327197,0.13620575302448878,0.13387729596327197,0.1378420514039175,0.1378420514039175,0.13387729596327197,0.13620575302448878
YBL045C,0.25682856896175876,0.25682856896175876,0.25615948690909973,0.25615948690909973,0.25615948690909973,0.25682856896175876,0.25682856896175876,0.25615948690909973,0.2586036601018778,0.25844321219042377,0.25844321219042377,0.25720240194573124,0.25652022411847053,0.25720240194573124,0.2586036601018778,0.25615948690909973,0.25615948690909973,0.25615948690909973,0.25847792359124616,0.25847792359124616,0.25615948690909973,0.25390679695707213
YBL047C,0.17117005701926494,0.17003940848647925,0.1707406897056235,0.17057588110540314,0.17035492496010668,0.17263201718504764,0.169815582910483,0.17035492496010668,0.17070213183894573,0.17095542025400706,0.17070687407352894,0.17119565735334705,0.17125651519905824,0.1679711419296201,0.17070213183894573,0.17035492496010668,0.17046834073455816,0.17035492496010668,0.16881655736248305,0.16881655736248305,0.17035492496010668,0.1686390940232542
YBL050W,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13461394488826273,0.13107385474544894,0.13107385474544894,0.13415269831424464,0.13139043054055405,0.13461394488826273,0.13461394488826273,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.1335804844177633,0.1335804844177633,0.13139043054055405,0.13139043054055405
YBL057C,0.10424743777198406,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.10857639694962123,0.1056830105097299,0.1056830105097299,0.10623728028801765,0.10604876114125449,0.10604876114125449,0.10857639694962123,0.1056830105097299,0.1056830105097299,0.1056830105097299,0.10604876114125449,0.10604876114125449,0.1056830105097299,0.1056830105097299
YBL064C,0.1718657592565114,0.17627408191430421,0.17627408191430421,0.17503142329574115,0.17627408191430421,0.17627408191430421,0.17627408191430421,0.17627408191430421,0.17447276376137202,0.17532270853852888,0.17532270853852888,0.17511618974442456,0.17448711952398416,0.17245182489901062,0.17447276376137202,0.17627408191430421,0.17627408191430421,0.17627408191430421,0.17448711952398416,0.17448711952398416,0.17627408191430421,0.1810540835712756
YBL075C,0.15359090472755488,0.1564265330117084,0.14850593335649184,0.15012002958758452,0.15012002958758452,0.15012002958758452,0.15012002958758452,0.15012002958758452,0.15489902687335605,0.15461344587699558,0.15461344587699558,0.15584752203316876,0.1561353824477019,0.154817154735272,0.15489902687335605,0.15012002958758452,0.15012002958758452,0.15012002958758452,0.15534425757909462,0.15534425757909462,0.15012002958758452,0.1540777558276569
YBL076C,0.3186347392773091,0.3174232391290946,0.31944627231968376,0.31944627231968376,0.3180032803550856,0.319092887634801,0.3195490505494971,0.3180032803550856,0.31875959269623644,0.31655337179455223,0.31655337179455223,0.3207653710211779,0.314744426155266,0.31784936864165314,0.31875959269623644,0.3180032803550856,0.3180032803550856,0.3180032803550856,0.32016831493073716,0.32016831493073716,0.3180032803550856,0.32114766164784647
YBL078C,0.1334452332334738,0.13712117105504787,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13207202574373494,0.13207202574373494,0.13207202574373494,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13207202574373494,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13662283507196749,0.13662283507196749,0.1334452332334738,0.1334452332334738
YBL079W,0.12768730002800102,0.12753765798250993,0.12604886750575262,0.12648372031497118,0.12649817801371233,0.1265588964767782,0.12678038434205527,0.12649817801371233,0.12713907181045203,0.12638650168327964,0.12638650168327964,0.12705058427751087,0.12715766084155608,0.12708398991148037,0.12713907181045203,0.12649817801371233,0.12649817801371233,0.12649817801371233,0.12811481474658856,0.12811481474658856,0.12649817801371233,0.12784924137397655
YBL088C,0.1029408314307261,0.1036729087430597,0.1033061773076652,0.10331219336707177,0.10325379329877624,0.10326798871594312,0.10340343274621429,0.10325379329877624,0.10380209190489677,0.10307464161985701,0.10307464161985701,0.10214879391414815,0.10249101936670779,0.10297957111466187,0.10380209190489677,0.10325379329877624,0.10325379329877624,0.10325379329877624,0.10258062788568072,0.10258062788568072,0.10325379329877624,0.10287279193704085
YBL091C,0.17692381558053163,0.18109876141934017,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.18094254295765252,0.18313182632726097,0.18313182632726097,0.18228825508155252,0.1800337414259267,0.1800337414259267,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.18202227619900854,0.18202227619900854,0.17966399251734935,0.1805601478874305
YBL095W,0.10210798324859778,0.09892963309558078,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.09838994716413837,0.09831703068039686,0.09831703068039686,0.10008035203993473,0.10025690312978039,0.10197068323909354,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.09933816050126887,0.10025690312978039,0.10025690312978039,0.09933816050126887,0.09904822030642818
YBL098W,0.14720974141476506,0.1470830455880558,0.14720974141476506,0.14492183643753295,0.14720974141476506,0.14720974141476506,0.14720974141476506,0.14720974141476506,0.14757722050201372,0.14877272696203586,0.14877272696203586,0.1467060043180402,0.1470687888111753,0.1470687888111753,0.14720974141476506,0.14720974141476506,0.14720974141476506,0.14720974141476506,0.1470687888111753,0.1470687888111753,0.14720974141476506,0.14649739108858245
YBL099W,0.4552388849844006,0.45494101915507273,0.4552388849844006,0.45247781132261866,0.4552388849844006,0.4552388849844006,0.4552388849844006,0.4552388849844006,0.4566587084728424,0.45121878742103977,0.45121878742103977,0.45494101915507273,0.45494101915507273,0.4566587084728424,0.4552388849844006,0.4552388849844006,0.4552388849844006,0.4552388849844006,0.4541206827625299,0.4541206827625299,0.4552388849844006,0.4552388849844006
YBL102W,0.07564477354818967,0.07564477354818967,0.07800309465481417,0.07564477354818967,0.07800309465481417,0.07800309465481417,0.07800309465481417,0.07800309465481417,0.07346832124965295,0.07286854629612488,0.07286854629612488,0.07559464726020511,0.07463238415774318,0.07564477354818967,0.07800309465481417,0.07800309465481417,0.07564477354818967,0.07800309465481417,0.07720509114535201,0.07720509114535201,0.07800309465481417,0.07397199203309733
YBL106C,0.10613447266716683,0.10607967977702668,0.10575112554203765,0.10551298269624229,0.1057017872262562,0.10575112554203765,0.10575112554203765,0.1057017872262562,0.10504955262107725,0.10834433890012324,0.10834433890012324,0.10393499559862182,0.10650305733756932,0.10471755281107101,0.10575112554203765,0.1057017872262562,0.10540756772487288,0.1057017872262562,0.10458322031277317,0.10458322031277317,0.1057017872262562,0.10619252856777597
YBR003W,0.11594111348213416,0.1173597791732524,0.11594111348213416,0.11594111348213416,0.11594111348213416,0.11594111348213416,0.11594111348213416,0.11594111348213416,0.11763341571246473,0.1168704155347561,0.1168704155347561,0.11992051522089864,0.12012413988429399,0.11834524399896684,0.11763341571246473,0.11594111348213416,0.11594111348213416,0.11594111348213416,0.11676467584225413,0.11676467584225413,0.11594111348213416,0.115457467892967
YBR011C,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5847522610285294,0.5994642338295817,0.5994642338295817,0.5994642338295817,0.5987643141827994,0.5853212525181284,0.5847522610285294,0.5950161924745987,0.5950161924745987,0.5950161924745987,0.5994642338295817,0.5994642338295817,0.5950161924745987,0.586041601434946
YBR015C,0.14101712563521027,0.14101712563521027,0.1416675309012374,0.1416675309012374,0.14166243272438309,0.1416675309012374,0.1416675309012374,0.14166243272438309,0.14376045062080015,0.14253704771033435,0.14253704771033435,0.14381742153076532,0.14088773545782013,0.1422100352180763,0.14376045062080015,0.14166243272438309,0.1416675309012374,0.14166243272438309,0.14553159719813533,0.14553159719813533,0.14166243272438309,0.14200686539700932
YBR019C,0.159840415079463,0.16034653447469163,0.1605031639288217,0.1605031639288217,0.1594527687078472,0.15993808694740885,0.16042528225831132,0.1594527687078472,0.16009004816184827,0.15719724651369363,0.15719724651369363,0.1592259872832089,0.15857035795153815,0.1586036091248913,0.16009004816184827,0.1594527687078472,0.1605031639288217,0.1594527687078472,0.15701223791486393,0.15701223791486393,0.1594527687078472,0.15817236614859717
YBR024W,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.13389659854490402,0.13350387432424035,0.13350387432424035,0.13350387432424035,0.1314011865949074,0.13350387432424035,0.13389659854490402,0.13329223941287266,0.13329223941287266,0.13329223941287266,0.1315682557591145,0.1315682557591145,0.13329223941287266,0.13207009185604873
YBR025C,0.5456147745998914,0.5456147745998914,0.5431838498556268,0.5456147745998914,0.5431838498556268,0.5456147745998914,0.5456147745998914,0.5431838498556268,0.5462679943853502,0.5435822377779865,0.5435822377779865,0.5469219962172417,0.5397156074320589,0.5443519373130346,0.5462679943853502,0.5431838498556268,0.5456147745998914,0.5431838498556268,0.5473962687810905,0.5473962687810905,0.5431838498556268,0.5456147745998914
YBR026C,0.13791153349670784,0.1384187361529285,0.13851942766075626,0.1384187361529285,0.1384187361529285,0.13594352111765096,0.13855774581987088,0.1384187361529285,0.1399295452123674,0.13676421777552875,0.13676421777552875,0.1362547496464435,0.13500533194252468,0.1315551118962669,0.1399295452123674,0.1384187361529285,0.13851942766075626,0.1384187361529285,0.13650954537137364,0.13650954537137364,0.1384187361529285,0.1394873919464246
YBR029C,0.14930819940293222,0.14922829996993317,0.1483093921470423,0.14922829996993317,0.14922829996993317,0.14922829996993317,0.1486245598439937,0.14922829996993317,0.14641567326817692,0.14918191051496446,0.14918191051496446,0.14885365886280663,0.14942683454119252,0.14930819940293222,0.14641567326817692,0.14922829996993317,0.14922829996993317,0.14922829996993317,0.14930819940293222,0.14930819940293222,0.14922829996993317,0.14991471659770772
YBR037C,0.08285607401520836,0.08688627330361387,0.08799834837928971,0.08799834837928971,0.08799834837928971,0.08799834837928971,0.08799834837928971,0.08799834837928971,0.08265814616304004,0.08095444970701186,0.08095444970701186,0.08265814616304004,0.08209746011714378,0.08318954486154552,0.08265814616304004,0.08799834837928971,0.08799834837928971,0.08799834837928971,0.08150228823430077,0.08150228823430077,0.08799834837928971,0.08484027664281828
YBR039W,0.30978520628534406,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.3066218608984244,0.3028277748152903,0.3028277748152903,0.30709824768201816,0.3100969932458137,0.30560315427637236,0.3066218608984244,0.30902163175259256,0.3019874406291335,0.30902163175259256,0.3100969932458137,0.3100969932458137,0.30902163175259256,0.3102386681195174
