gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL036C,0.21590364572820114,0.21590364572820114,0.21590364572820114,0.22007475404314425,0.21590364572820114,0.2118115930262049,0.21590364572820114,0.21590364572820114,0.22005595999310867,0.20984653656411578,0.20984653656411578,0.20968326842765633,0.20428541107575368,0.20824288743365926,0.21206483892852962,0.21590364572820114,0.21590364572820114,0.21590364572820114,0.21097790470646977,0.21097790470646977,0.21590364572820114,0.21590364572820114
YAL037C-A,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.06192739793028073,0.06145732598516947,0.06145732598516947,0.06145732598516947,0.07998231005209747,0.06192739793028073,0.053442530866118325,0.07998231005209754,0.07998231005209754,0.07998231005209754,0.06192739793028073,0.06192739793028073,0.07998231005209754,0.07998231005209754
YAL037C-B,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2288549984512887,0.2293535048355929,0.2293535048355929,0.22757580362019753,0.2288549984512887,0.22759770934522494,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.2293535048355929,0.22708116112018803,0.22708116112018803,0.2293535048355929,0.2293535048355929
YAL037W,0.0785000081960861,0.076774828634282,0.07917783805988655,0.07634994497782113,0.076774828634282,0.0785000081960861,0.076774828634282,0.076774828634282,0.0784011325522972,0.07504429120870436,0.07504429120870436,0.07932345741158955,0.0749529479879019,0.07725334338174555,0.07647973861565531,0.076774828634282,0.07634994497782113,0.076774828634282,0.07688668151332073,0.07688668151332073,0.076774828634282,0.0785000081960861
YAL038W,0.8940479304608305,0.8940479304608305,0.8940479304608305,0.8931690306353951,0.8940479304608305,0.8940479304608305,0.8940479304608305,0.8940479304608305,0.8918406796876338,0.8893610401062977,0.8893610401062977,0.8862620480340557,0.8918406796876338,0.890545628409778,0.8940479304608305,0.8940479304608305,0.8940479304608305,0.8940479304608305,0.8918436050496937,0.8918436050496937,0.8940479304608305,0.8940479304608305
YAL039C,0.08827633498392765,0.09367318863643664,0.09367318863643664,0.09367318863643664,0.08977448569222582,0.09367318863643664,0.091811856437075,0.08977448569222582,0.086640093824411,0.08970577420501594,0.08970577420501594,0.08364717798256646,0.09125784716202238,0.08741115144114046,0.08195800338732287,0.08977448569222582,0.08977448569222582,0.08977448569222582,0.08501000993100072,0.08501000993100072,0.08977448569222582,0.09367318863643664
YAL040C,0.17470203755739838,0.17470203755739838,0.1714486013446859,0.1714486013446859,0.17356515614627827,0.17161053157084527,0.17297566099368994,0.17356515614627827,0.17278041401030567,0.17406568189364582,0.17406568189364582,0.16923154319400666,0.1714486013446859,0.17205708819594215,0.1744524486714356,0.17356515614627827,0.17356515614627827,0.17356515614627827,0.1724415881310902,0.1724415881310902,0.17356515614627827,0.1714486013446859
YAL041W,0.10913709012281965,0.10774289117217917,0.10697446924565905,0.10851638607288264,0.10798375131997634,0.10765848348085084,0.10856259582776816,0.10798375131997634,0.10860104332020276,0.11069832401962273,0.11069832401962273,0.10794562412764276,0.10818593531148159,0.10691075553962837,0.10687215933654447,0.10798375131997634,0.10798375131997634,0.10798375131997634,0.10750612550538532,0.10750612550538532,0.10798375131997634,0.10732915908713973
YAL042C-A,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.07813392534438701,0.08003804793372087,0.08003804793372087,0.08171287615113426,0.08087859927795826,0.0836898759123522,0.08384506102161311,0.08087859927795826,0.08087859927795826,0.08087859927795826,0.08384506102161311,0.08384506102161311,0.08087859927795826,0.08087859927795826
YAL042W,0.09888509817449774,0.09888509817449774,0.09888509817449774,0.09856494625500592,0.09927084560872386,0.09893571731064753,0.09927084560872386,0.09927084560872386,0.10295903434068722,0.10274561800398774,0.10274561800398774,0.09948352354946058,0.09888509817449774,0.1007861728103492,0.10067400689204838,0.09927084560872386,0.09927084560872386,0.09927084560872386,0.10067400689204838,0.10067400689204838,0.09927084560872386,0.09888509817449774
YAL043C,0.10418981399583667,0.10408607673894067,0.10759121383539079,0.1066288163619197,0.10725641884716555,0.10759121383539079,0.10759121383539079,0.10725641884716555,0.1065010029525388,0.10851653291207429,0.10851653291207429,0.10776775912370706,0.10408607673894067,0.10534276744438507,0.10782891629138587,0.10725641884716555,0.10725641884716555,0.10725641884716555,0.10513710144438324,0.10513710144438324,0.10725641884716555,0.10721368205520927
YAL044C,0.1465310157462527,0.14820632492803903,0.14395901738594205,0.14395901738594205,0.14395901738594205,0.14395901738594205,0.14395901738594205,0.14395901738594205,0.1465310157462527,0.14743882373672285,0.14743882373672285,0.14395901738594205,0.14820632492803903,0.1465310157462527,0.15020314661000955,0.14395901738594205,0.14395901738594205,0.14395901738594205,0.1465310157462527,0.1465310157462527,0.14395901738594205,0.14395901738594205
YAL044W-A,0.12103288461465771,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.12693082948887216,0.12438528759843824,0.12438528759843824,0.12438528759843824,0.11988503724353752,0.1192421392619522,0.11777083480674419,0.11988503724353752,0.11988503724353752,0.11988503724353752,0.12103288461465771,0.12103288461465771,0.11988503724353752,0.12103288461465771
YAL045C,0.0880659958925848,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.08766897830013576,0.08825542985264663,0.08825542985264663,0.08825542985264663,0.08437567858645968,0.08955884623785075,0.08787696853895262,0.08437567858645968,0.08437567858645968,0.08437567858645968,0.0880659958925848,0.0880659958925848,0.08437567858645968,0.0880659958925848
YAL046C,0.09054552604036364,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09054552604036364,0.09054552604036364,0.09054552604036364,0.09054552604036364,0.09757308437693982,0.08727517305959157,0.08844709107870266,0.09757308437693982,0.09757308437693982,0.09757308437693982,0.09054552604036364,0.09054552604036364,0.09757308437693982,0.09757308437693982
YAL047C,0.11432199171336296,0.11841064477819808,0.11907687002784664,0.11907687002784664,0.11951569605125638,0.11841064477819808,0.11841194784615126,0.11951569605125638,0.11684829696740713,0.11846012021101754,0.11846012021101754,0.1172679278877081,0.11841064477819808,0.12054634124058344,0.12068185778336182,0.11951569605125638,0.11951569605125638,0.11951569605125638,0.11890944114064796,0.11843258240507262,0.11951569605125638,0.11841064477819808
YAL047W-A,0.11802717851094073,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.1251861398800636,0.1251861398800636,0.12045374072538242,0.11959648677651459,0.11802717851094073,0.11802717851094073,0.11959648677651459,0.11959648677651459,0.11959648677651459,0.11802717851094073,0.11802717851094073,0.11959648677651459,0.11959648677651459
YAL048C,0.12699587233807166,0.12645019736523028,0.12645019736523028,0.12655435750825264,0.12645019736523028,0.12645019736523028,0.12645019736523028,0.12645019736523028,0.12645019736523028,0.1275561045313273,0.1275561045313273,0.12818996705005098,0.12638874296355782,0.12727517043536613,0.126742169068583,0.12645019736523028,0.12645019736523028,0.12645019736523028,0.1283462730426611,0.1283462730426611,0.12645019736523028,0.12645019736523028
YAL049C,0.15556316623467875,0.15574897310353694,0.15359142864080777,0.15359142864080777,0.15359142864080777,0.15346138996408573,0.15346138996408573,0.15359142864080777,0.15574897310353694,0.1531478261977812,0.1531478261977812,0.15423171754542192,0.1526455601176776,0.15556316623467875,0.1531478261977812,0.15359142864080777,0.15359142864080777,0.15359142864080777,0.15556316623467875,0.15556316623467875,0.15359142864080777,0.15504924625810895
YAL051W,0.12317026798390673,0.12276171639837988,0.12270812398211642,0.12320079314764293,0.12271619579008046,0.12320079314764293,0.12320079314764293,0.12271619579008046,0.12273723913183744,0.12322356924341304,0.12322356924341304,0.12306196237611063,0.12105780008420411,0.12320438775258749,0.1254988254335165,0.12271619579008046,0.12271619579008046,0.1219260297547828,0.12525393432998314,0.12525393432998314,0.12271619579008046,0.12320532457039168
YAL053W,0.14811030908352024,0.1466197996555707,0.14242847852066462,0.14258065750437535,0.14242847852066462,0.14190339038484417,0.14267094146702267,0.14242847852066462,0.14242847852066462,0.1379459147669005,0.1379459147669005,0.14787056765026874,0.14411751123574165,0.14676845383241843,0.1473109904797601,0.14242847852066462,0.14242847852066462,0.14242847852066462,0.14563208116393758,0.14563208116393758,0.14242847852066462,0.14189463534898544
YAL054C,0.22880018155678586,0.23221170562108123,0.23322231754855166,0.23322231754855166,0.23322231754855166,0.23225885667793159,0.23361376922294455,0.23322231754855166,0.2333754983218706,0.2272166692787734,0.2272166692787734,0.23126238329348608,0.22924082299497262,0.23030623755233376,0.23063934945163525,0.23322231754855166,0.23322231754855166,0.23322231754855166,0.23006485024382056,0.23006485024382056,0.23322231754855166,0.23185771991534398
YAL055W,0.07327629818554846,0.07407409692887007,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.07487447989457811,0.07487447989457811,0.07444545726911836,0.072777227768749,0.07327629818554846,0.07369202714919361,0.0757113519278499,0.0757113519278499,0.0757113519278499,0.0798996617063486,0.0798996617063486,0.0757113519278499,0.0757113519278499
YAL056C-A,0.09946698022436987,0.09796701755366811,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.09403754291455343,0.09403754291455343,0.1000756224588009,0.09692921332091148,0.1000756224588009,0.10143809760118627,0.09946698022436987,0.09946698022436987,0.09946698022436987,0.1000756224588009,0.1000756224588009,0.09946698022436987,0.09946698022436987
YAL056W,0.09876018218544698,0.09782852919877626,0.09810515250521758,0.09810515250521758,0.09890947951662124,0.09810515250521758,0.09730736624141904,0.09890947951662124,0.09778514935922308,0.1035309906368606,0.1035309906368606,0.09698973921111263,0.09862260861988334,0.09856473388404433,0.09908301878938937,0.09890947951662124,0.09890947951662124,0.09890947951662124,0.09880126322871345,0.09880126322871345,0.09890947951662124,0.09810515250521758
