gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDL081C,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.7095172388362103,0.717875552478638,0.717875552478638,0.717875552478638,0.7095172388362103,0.717875552478638,0.7095172388362103,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638,0.717875552478638
YDL110C,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.11787167752052527,0.11787167752052527,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.12120103533267557,0.11787167752052527,0.11787167752052527,0.12120103533267557,0.12120103533267557
YDL130W,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7156532956483178,0.7266110568608084,0.7266110568608084,0.7156532956483178,0.7156532956483178
YDL131W,0.3076757444047188,0.3076757444047188,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30681469538291345,0.30793049177510484,0.30793049177510484,0.30291414165390074,0.30291414165390074,0.3056647535140173,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30291414165390074,0.30817591028143276,0.30792572579023275,0.30291414165390074,0.2978779996927165
YDL137W,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.36884900907391266,0.36884900907391266,0.3663360055080895,0.3663360055080895,0.3563247535962813,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895,0.3663360055080895
YDL181W,0.08432333751443799,0.09830023206730253,0.08432333751443799,0.08432333751443799,0.09677038018961603,0.08432333751443799,0.08432333751443799,0.09677038018961603,0.09700866975912653,0.09143138320346318,0.09143138320346318,0.09143138320346318,0.09677038018961603,0.10302708629305521,0.08432333751443799,0.09677038018961603,0.09677038018961603,0.09677038018961603,0.09677038018961603,0.09677038018961603,0.09677038018961603,0.09700866975912653
YDL192W,0.5040715923096245,0.5040715923096245,0.5097831805543204,0.5040715923096245,0.5040715923096245,0.5040715923096245,0.5040715923096245,0.5040715923096245,0.5068309491147501,0.4992680137155256,0.4992680137155256,0.5068309491147501,0.4984239964474186,0.5124276493987336,0.5040715923096245,0.5040715923096245,0.5040715923096245,0.5040715923096245,0.5057836010613691,0.5057836010613691,0.5040715923096245,0.5068309491147501
YDL229W,0.8268267874478328,0.8268267874478328,0.8228960007726781,0.8228960007726781,0.8268267874478328,0.8268267874478328,0.8268267874478328,0.8268267874478328,0.8203824143574036,0.8268267874478328,0.8268267874478328,0.8271093997468549,0.8268175828069144,0.8268267874478328,0.8268267874478328,0.8268267874478328,0.8268267874478328,0.8268267874478328,0.8242001993539926,0.8242001993539926,0.8268267874478328,0.8219151867698866
YDR050C,0.8242772761647831,0.8242772761647831,0.8242772761647831,0.8242546365643396,0.8242546365643396,0.8242546365643396,0.8242546365643396,0.8242546365643396,0.8173333098391053,0.8049895154235137,0.8049895154235137,0.8242772761647831,0.8242546365643396,0.8242772761647831,0.8173333098391053,0.8242546365643396,0.8242546365643396,0.8242546365643396,0.8242772761647831,0.8242772761647831,0.8242546365643396,0.8242772761647831
YDR051C,0.14325139009670237,0.14325139009670237,0.14584959853808152,0.14300805722417514,0.14300805722417514,0.14300805722417514,0.14300805722417514,0.14300805722417514,0.14626276131959032,0.14510996944405588,0.14510996944405588,0.14584959853808152,0.14418854483198584,0.14454352806919005,0.14626276131959032,0.14300805722417514,0.14300805722417514,0.14300805722417514,0.14454352806919005,0.14454352806919005,0.14300805722417514,0.14519452927815513
YDR064W,0.8289940180489626,0.7786795384819715,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8157057332586611,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626,0.8289940180489626
YDR071C,0.2174652774994421,0.21883571779075256,0.21392582092053672,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.21392582092053672,0.21392582092053672,0.21392582092053672,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.2174652774994421,0.21392582092053672,0.21392582092053672,0.2174652774994421,0.2174652774994421
YDR086C,0.4201258420419389,0.4201258420419389,0.39580773880444103,0.4201258420419389,0.4201258420419389,0.4201258420419389,0.4201258420419389,0.4201258420419389,0.39580773880444103,0.4201258420419389,0.4201258420419389,0.39580773880444103,0.39580773880444103,0.4201258420419389,0.39580773880444103,0.4201258420419389,0.4201258420419389,0.4201258420419389,0.39580773880444103,0.39580773880444103,0.4201258420419389,0.4201258420419389
YDR091C,0.3541474772588237,0.3541474772588237,0.3559264778088207,0.3541474772588237,0.3541474772588237,0.3541474772588237,0.3541474772588237,0.3541474772588237,0.3541474772588237,0.3549225706117816,0.3549225706117816,0.3559264778088207,0.3526231814228255,0.3536861175501736,0.35564044005956896,0.3541474772588237,0.3541474772588237,0.3541474772588237,0.35440148613735073,0.35440148613735073,0.3541474772588237,0.35402545647997885
YDR099W,0.3621272091164635,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.3398193139160364,0.363365703527421,0.363365703527421,0.36562347486503133,0.3531544419133504,0.36562347486503133,0.3398193139160364,0.36243022105148065,0.36243022105148065,0.36243022105148065,0.3477331144184221,0.35518973433347173,0.36243022105148065,0.36243022105148065
YDR119W-A,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.14585583703940752,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225,0.15574351809455225
YDR155C,0.6078484306435624,0.6070574710508538,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624,0.6078484306435624
YDR158W,0.41432601801085295,0.40884161406763725,0.41432601801085295,0.41432601801085295,0.41432601801085295,0.41432601801085295,0.41432601801085295,0.41432601801085295,0.4148725797285961,0.4036972367073281,0.4036972367073281,0.41528444369088896,0.4119791279194996,0.4119791279194996,0.4148725797285961,0.41432601801085295,0.41432601801085295,0.41432601801085295,0.41546956886508135,0.41546956886508135,0.41432601801085295,0.41432601801085295
YDR224C,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6811378989392222,0.6800255877942089,0.6800255877942089,0.6811025134442334,0.6811025134442334,0.6538270157285795,0.6811378989392222,0.6538270157285795,0.6538270157285795,0.6538270157285795,0.6811025134442334,0.6811025134442334,0.6538270157285795,0.6459421602122333
YDR298C,0.21120478960636768,0.21120478960636768,0.21120478960636768,0.21120478960636768,0.21120478960636768,0.2028779751494182,0.21120478960636768,0.21120478960636768,0.2121237157117107,0.213521674167293,0.213521674167293,0.21538179722037934,0.2132978213484036,0.21569615066522427,0.2121237157117107,0.21120478960636768,0.21120478960636768,0.21120478960636768,0.21598267985469088,0.21598267985469088,0.21120478960636768,0.21120478960636768
YDR304C,0.2478079574502142,0.2478079574502142,0.24004372816512337,0.24004372816512337,0.24004372816512337,0.24004372816512337,0.24004372816512337,0.24004372816512337,0.2478079574502142,0.24350172260216404,0.24350172260216404,0.24350172260216404,0.24616355005198515,0.24350172260216404,0.2478079574502142,0.24004372816512337,0.24004372816512337,0.24004372816512337,0.24350172260216404,0.24350172260216404,0.24004372816512337,0.24004372816512337
YDR377W,0.20120743026279192,0.19874595671369616,0.19874595671369613,0.19874595671369613,0.19874595671369613,0.19874595671369613,0.19874595671369613,0.19874595671369613,0.19066883662796805,0.20399747113257197,0.20399747113257197,0.20120743026279192,0.19874595671369616,0.19874595671369616,0.19066883662796805,0.19874595671369613,0.19874595671369613,0.19874595671369613,0.20120743026279192,0.20120743026279192,0.19874595671369613,0.19874595671369613
YDR404C,0.13613066566679807,0.13695002627950714,0.13613066566679807,0.13613066566679807,0.13613066566679807,0.13613066566679807,0.13943676605194144,0.13613066566679807,0.13781824895256,0.13596437012178283,0.13596437012178283,0.13711752736261884,0.130455094350033,0.13711752736261884,0.13781824895256,0.13613066566679807,0.13613066566679807,0.13613066566679807,0.13985400245263394,0.13985400245263394,0.13613066566679807,0.13613066566679807
YDR441C,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.1248933385309294,0.12514608720276366,0.12514608720276366,0.12350746079736719,0.12514608720276366,0.12350746079736719,0.1248933385309294,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719,0.12350746079736719
YDR454C,0.29525464032719745,0.264585107425669,0.2911596471262338,0.29525464032719745,0.2911596471262338,0.2911596471262338,0.2823173968588658,0.2911596471262338,0.28475561519015913,0.2784553864623165,0.2784553864623165,0.28475561519015913,0.2784553864623165,0.28475561519015913,0.28475561519015913,0.2911596471262338,0.2911596471262338,0.2911596471262338,0.28475561519015913,0.28475561519015913,0.2911596471262338,0.29525464032719745
YDR510W,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.26636051400786775,0.26636051400786775,0.27246319417549647,0.26713573791904305,0.27789689525858935,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.28602084104097425,0.27246319417549647,0.27246319417549647,0.28602084104097425,0.28602084104097425
YDR513W,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.19696850853368264,0.19045156823436482,0.19045156823436482,0.19045156823436482,0.19017407879642767,0.19045156823436482,0.19696850853368264,0.18558843729806235,0.18558843729806235,0.18558843729806235,0.19045156823436482,0.19045156823436482,0.18558843729806235,0.18558843729806235
YDR529C,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.17360794806676366,0.16713673345976937,0.16713673345976937,0.17360794806676366,0.16438630934944506,0.16713673345976937,0.17360794806676366,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16713673345976937,0.16371496306641933
YEL026W,0.6720424994193661,0.6326226560701055,0.6326226560701055,0.6326226560701055,0.643207361164335,0.6326226560701055,0.6326226560701055,0.643207361164335,0.6720061786919059,0.6720424994193661,0.6720424994193661,0.6326226560701055,0.6720424994193661,0.6720424994193661,0.6720061786919059,0.643207361164335,0.643207361164335,0.643207361164335,0.6720424994193661,0.6720424994193661,0.643207361164335,0.6326226560701055
YEL027W,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.5479058938201452,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655,0.570611617788655
YEL042W,0.2072420416388065,0.20849672265786928,0.2072420416388065,0.20943824975507477,0.20829149085376533,0.20997226272739195,0.20997226272739195,0.20829149085376533,0.20744922401489807,0.21176210528964837,0.21176210528964837,0.2129413939977555,0.21176210528964837,0.21176210528964837,0.20744922401489807,0.20829149085376533,0.20829149085376533,0.20829149085376533,0.2110808393261577,0.2110808393261577,0.20829149085376533,0.20934625435556514
YER012W,0.18094926211719273,0.17502206872712914,0.18094926211719273,0.17502206872712914,0.18139982103688243,0.17502206872712914,0.17502206872712914,0.18139982103688243,0.17790696921461244,0.17790696921461244,0.17790696921461244,0.17502206872712914,0.1777174282869244,0.1777174282869244,0.17790696921461244,0.18139982103688243,0.17502206872712914,0.17502206872712914,0.17809671229334217,0.17809671229334217,0.18139982103688243,0.17790696921461244
YER025W,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110420922756714,0.3113275053078491,0.3113275053078491,0.3110380524942844,0.3110390173801671,0.3110390173801671,0.3110420922756714,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3110390173801671,0.3098002657347062
YER036C,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3544646220611249,0.3642226355678985,0.3642226355678985,0.35345445915578555,0.36029780417749546,0.358440490513743,0.3544646220611249,0.3580347684692371,0.3580347684692371,0.3580347684692371,0.3626076944250868,0.3626076944250868,0.3580347684692371,0.3580347684692371
YER043C,0.6397992363634678,0.6472324088456047,0.6397992363634678,0.6397992363634678,0.6397992363634678,0.6397992363634678,0.6369752652294496,0.6397992363634678,0.6503152574924111,0.6503152574924111,0.6503152574924111,0.6465153684323358,0.6485721249432864,0.6503051922576844,0.6503152574924111,0.6397992363634678,0.6397992363634678,0.6397992363634678,0.6534127901316278,0.6534127901316278,0.6397992363634678,0.6499986901421239
YER126C,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.27612054943582626,0.2665900646479692,0.2665900646479692,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055,0.2686250675185055
YER178W,0.27557346186366427,0.27820510647456775,0.27806316777813994,0.27806316777813994,0.2762921068321838,0.27806316777813994,0.2754538925348908,0.2762921068321838,0.27346022291361366,0.27346022291361366,0.27346022291361366,0.28132586024043615,0.2762921068321838,0.27433791456589995,0.27806316777813994,0.2762921068321838,0.2762921068321838,0.2762921068321838,0.2762921068321838,0.2762921068321838,0.2762921068321838,0.2713183735377417
YFL039C,0.7042830949006945,0.7093719491148195,0.7042830949006945,0.7055547992860267,0.7093719491148195,0.7093719491148195,0.7093719491148195,0.7093719491148195,0.7097799649738878,0.6996191862207216,0.6996191862207216,0.7093719491148195,0.7093719491148195,0.7093719491148195,0.7097799649738878,0.7093719491148195,0.7093719491148195,0.7055547992860267,0.7093719491148195,0.7093719491148195,0.7093719491148195,0.7055547992860267
YFR004W,0.19088050049033584,0.18787918851730523,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19088050049033584,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.18974987666485155,0.19088050049033584,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.19245608074437098,0.18602851536917953
YFR011C,0.18404915620539175,0.19049147802782568,0.18404915620539175,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18278009895909333,0.1827654294282197,0.1827654294282197,0.1802088378175462,0.1802088378175462,0.19049147802782568,0.18278009895909333,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18277276404648254,0.18770403697103044
YGL001C,0.18873659393447817,0.18828439134153732,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.19074494675629647,0.19050355760025123,0.19050355760025123,0.18885163427201912,0.186604664707126,0.18816969654412602,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.18873659393447817,0.18885163427201912,0.18885163427201912,0.18873659393447817,0.18297563810293854
YGL054C,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.3093823966092183,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084,0.30046047032791084
