gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBR059C,0.3924001420273433,0.3925774967024098,0.3919361855290319,0.392549415542504,0.3887525403077849,0.3925774967024098,0.3925774967024098,0.3887525403077849,0.3909089326054973,0.3923212341449327,0.3923212341449327,0.3928880936046939,0.393610683610505,0.3933031043436397,0.3909089326054973,0.3887525403077849,0.3887525403077849,0.3928523706958105,0.39235886803142106,0.39235886803142106,0.3887525403077849,0.3927484262637851
YBR072W,0.5561067494241198,0.5564845972540031,0.5538775876716536,0.5538775876716536,0.5538775876716536,0.5538775876716536,0.5561067494241198,0.5538775876716536,0.5589948948355287,0.5565218603811954,0.5565218603811954,0.5565218603811954,0.5565218603811954,0.5634062040580883,0.5589948948355287,0.5538775876716536,0.5538775876716536,0.5538775876716536,0.5538979438258836,0.5538979438258836,0.5538775876716536,0.5539146762291811
YBR079C,0.5279678067558267,0.5288779492498461,0.5286051645590594,0.5298060255018798,0.5282495404873798,0.5293175392859112,0.5293175392859112,0.5282495404873798,0.5308492482044143,0.5310563277393955,0.5310563277393955,0.5305444648636644,0.5294453528379431,0.5269787935522292,0.5293175392859112,0.5282495404873798,0.5293175392859112,0.5282495404873798,0.5304132366734609,0.5304132366734609,0.5282495404873798,0.5291119238218468
YBR080C,0.4532269044296404,0.4523678382261446,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4546596053189667,0.4516196924179322,0.4516196924179322,0.4528484512032621,0.449938376302773,0.454743707466491,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4528567384513768,0.4507598890639684,0.4507598890639684,0.4528567384513768,0.4536518550090265
YBR086C,0.41119710819567895,0.4108026533724755,0.4110042766393492,0.4130875920860896,0.41148625420635504,0.4110042766393492,0.4110042766393492,0.41148625420635504,0.4089402621802027,0.4108074435061806,0.4108074435061806,0.4095768532205889,0.4111240025725499,0.4109634077549144,0.4110042766393492,0.41148625420635504,0.41148625420635504,0.41148625420635504,0.4091758034738136,0.4091758034738136,0.41148625420635504,0.4111158139476317
YBR087W,0.3678929370001574,0.3668688593268058,0.3678929370001574,0.36881565019433016,0.3678929370001574,0.3692179380147657,0.3678929370001574,0.3678929370001574,0.367816210437198,0.3695898255003259,0.3695898255003259,0.3695898255003259,0.3672533452488307,0.3681899397606603,0.3692179380147657,0.3678929370001574,0.3678929370001574,0.3678929370001574,0.3697811150899361,0.3697811150899361,0.3678929370001574,0.36729629331495817
YBR093C,0.5119959738897013,0.5124996870349262,0.5111033675207385,0.5093867235575389,0.5111033675207385,0.5111033675207385,0.5111033675207385,0.5111033675207385,0.5097771227017104,0.5109201449913574,0.5109201449913574,0.5120463001134932,0.5111033675207385,0.5124638630621553,0.5097771227017104,0.5111033675207385,0.5089847558291555,0.5111033675207385,0.5126986062506205,0.5126986062506205,0.5111033675207385,0.5095082865513534
YBR115C,0.451115206542401,0.4502469678804077,0.4493524288976889,0.4508575415267682,0.4500539541516853,0.4508575415267682,0.4508575415267682,0.4500539541516853,0.4504734255968386,0.4502194728757904,0.4502194728757904,0.4465016942192947,0.45021352343623705,0.450253349841376,0.4504734255968386,0.4500539541516853,0.4517357596591087,0.4500539541516853,0.45035143009535294,0.45035143009535294,0.4500539541516853,0.4516680142491607
YBR121C,0.5497262520714161,0.5472417201838382,0.5425656888304654,0.5482193552224212,0.5482193552224212,0.5497262520714161,0.5403587697087553,0.5482193552224212,0.5483608957784375,0.5492724959077098,0.5446348174349882,0.5487715935555424,0.5487715935555424,0.5472417201838382,0.5483608957784375,0.5416234653996012,0.5497262520714161,0.5425656888304654,0.5497262520714161,0.5497262520714161,0.5482193552224212,0.545003502336726
YBR126C,0.4114473298854845,0.4104310144517098,0.4118134440806975,0.4118134440806975,0.4118134440806975,0.4118134440806975,0.4118134440806975,0.4118134440806975,0.40894197541688304,0.4128174294980772,0.4128174294980772,0.41156194702494936,0.4082682315294379,0.4120881385763204,0.40894197541688304,0.4118134440806975,0.4125422252963845,0.4118134440806975,0.4106426635589683,0.4106426635589683,0.4118134440806975,0.4092665908108761
YBR146W,0.3955482573923184,0.3955482573923184,0.3982569652685256,0.3982569652685256,0.3982569652685256,0.3982569652685256,0.3982569652685256,0.3982569652685256,0.4011078558270516,0.3982381038877496,0.3982381038877496,0.4028607462646389,0.39413836764829735,0.3955482573923184,0.4011078558270516,0.3982569652685256,0.3982569652685256,0.3982569652685256,0.3983089245880045,0.3983089245880045,0.3982569652685256,0.3982569652685256
YBR154C,0.4759541971226976,0.4759161704105245,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.4759161704105245,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704,0.47670131978379704
YBR159W,0.4707681073625357,0.4686968875734343,0.4707681073625357,0.4707681073625357,0.4707681073625357,0.4707681073625357,0.4707681073625357,0.4707681073625357,0.4676732320931407,0.4669244398579792,0.4669244398579792,0.4707681073625357,0.4716466386922172,0.4686968875734343,0.4676732320931407,0.4707681073625357,0.4707681073625357,0.4707681073625357,0.4686968875734343,0.4686968875734343,0.4707681073625357,0.4707681073625357
YBR166C,0.3800078987474949,0.382682023170118,0.3800078987474949,0.3800078987474949,0.3800078987474949,0.3800078987474949,0.3800078987474949,0.3800078987474949,0.3837732008825581,0.3831071934442565,0.3831071934442565,0.3813154315926617,0.3813154315926617,0.3827214743031381,0.3837732008825581,0.3800078987474949,0.3800078987474949,0.3800078987474949,0.38376756929821504,0.38376756929821504,0.3800078987474949,0.3798797815010045
YBR171W,0.4050546921845791,0.4031548001871626,0.4050546921845791,0.4050546921845791,0.4050546921845791,0.4050546921845791,0.4050546921845791,0.4050546921845791,0.40138338663581336,0.4031548001871626,0.4031548001871626,0.4064667900983439,0.4050546921845791,0.4031548001871626,0.40138338663581336,0.4050546921845791,0.4050546921845791,0.4050546921845791,0.4062504207640776,0.4062504207640776,0.4050546921845791,0.4050546921845791
YBR192W,0.3391590655103977,0.3391590655103977,0.3399082479760995,0.3399082479760995,0.3399082479760995,0.3399082479760995,0.3399082479760995,0.3399082479760995,0.3355384267069426,0.3349468382670092,0.3349468382670092,0.3333592020235128,0.3410800630489362,0.3391590655103977,0.3355384267069426,0.3399082479760995,0.3399082479760995,0.3399082479760995,0.3395318961436644,0.3395318961436644,0.3399082479760995,0.3396465454595291
YBR199W,0.3925233427632493,0.3933300147560858,0.3917262749857917,0.3917262749857917,0.3917262749857917,0.3917262749857917,0.3917262749857917,0.3917262749857917,0.3933300147560858,0.3935227522430753,0.3935227522430753,0.3904482343471899,0.3910270013885613,0.3949701895606761,0.3933300147560858,0.3917262749857917,0.3917262749857917,0.3925233427632493,0.3915663293173368,0.3915663293173368,0.3917262749857917,0.39410259015840904
YBR202W,0.39864998288492415,0.3942155213054747,0.39885567532545535,0.39943056482894257,0.39864998288492415,0.39943056482894257,0.3972973647307415,0.39864998288492415,0.3930452445243184,0.3935490870060418,0.3935490870060418,0.3960023033838584,0.3933060339230973,0.39991202459146813,0.3930452445243184,0.3999606011464567,0.39943056482894257,0.39943056482894257,0.39429735194069937,0.39429735194069937,0.39943056482894257,0.39898525106050425
YBR214W,0.3921964884521108,0.3921964884521108,0.3908280532383488,0.3928317745327718,0.3921964884521108,0.3921964884521108,0.3921964884521108,0.3921964884521108,0.3890270003125009,0.3900897809994104,0.3900897809994104,0.3902030123179809,0.388635182569878,0.3890270003125009,0.3908280532383488,0.3921964884521108,0.3921964884521108,0.3921964884521108,0.3900897809994104,0.3900897809994104,0.3921964884521108,0.3921964884521108
