gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBL030C,110991.80136949164,112422.11472527272,110651.43496796119,113273.03372004215,109598.75682279607,110452.47701237274,112038.82633453733,109129.07279462632,112444.84613932106,112792.56811220259,111474.32907942586,111868.91157876987,108138.46237013795,112271.50855768728,110879.78146531597,105812.52300696526,107674.23275076096,107707.54518091095,112516.77336689667,113228.58701722609,107046.88213706111,109626.50682537837
YBL032W,7570.548646824311,7432.405314929834,7348.733219516552,7560.390652787229,7506.877323198701,7493.3816561335725,7421.522871181974,7566.429256445551,7282.752431329711,7675.07412987194,7647.019367177268,7750.552184347069,7672.491594974608,7786.423357209369,7619.196462808053,7676.695540367063,7638.938992471487,7709.5402943970275,7625.033656211383,7689.0573280850895,7735.3207860981865,7862.185677294716
YBL039C,38391.79654801284,38105.88438475334,37803.96338786892,38659.46449832922,38434.81635035134,38543.350080408236,38657.98146367842,38832.25620690752,37281.76965298132,37623.50292749628,37900.44877349332,37629.265186161465,37522.636267336115,38978.193452087806,38520.461536656374,38554.648608160205,38117.818321843326,37461.59470917111,38047.62818453055,37971.13250484582,38711.991352475154,37873.23775592851
YBL040C,12481.066649254455,13195.437229789779,12528.629843711355,12864.078124281572,12983.252573693639,13152.445920945034,12511.338166968222,12813.839584198176,13065.956247839078,13233.592944015085,12966.819273176669,12867.28612389074,13229.593678022993,12776.162094172863,13022.30057488767,13329.532657565405,12472.210752284947,13666.323302258947,12949.288330353405,13443.322215582293,12723.811652390737,13228.848970102794
YBL041W,22172.156394403126,21745.217204737426,20678.133622478257,21786.288708941433,21176.087680490862,21478.05959645769,20723.037664087482,22462.609896239213,20789.825804558503,21790.500560126402,22555.814314097923,21903.04357052539,21645.16809517509,21802.579541187748,20646.312439490877,21938.053180702944,24036.22829608228,22748.825966909957,22351.403055347324,21327.02216012354,22093.57363217604,21919.88352272874
YBL045C,106090.38412391915,109077.48686270935,104488.67214665476,105724.84856297527,100383.99241056728,107342.2476256219,103444.57853027768,101135.82171363635,106121.1924047635,107192.54766258126,107636.51817766146,108029.9850785367,103901.91246547321,102533.33106649654,104355.48863061615,99960.50439690067,101431.4887401697,103524.59741630135,107857.9298458361,106978.37759895105,100338.66085305437,103410.17056908354
YBL047C,6362.62033385747,6898.717106064152,6433.471085856755,6838.932125802184,6597.358105298398,6420.7546261125,6915.154320168441,7005.736244676825,6527.745504542075,6636.646340512238,6635.241956149627,6052.138184724166,5415.970624871529,6279.007701847061,6520.687946109704,6760.615988788876,6176.689271492675,6678.348044609947,6760.848987026675,6635.037800154271,5796.877658264902,7000.060186566474
YBL050W,54070.52455201291,53743.28801027048,54612.573117828564,54764.39630110325,54995.846758475185,54127.52232048292,53414.243846146135,54666.679289472166,51833.192040850896,54674.98546280563,54101.91897438865,54770.67145958341,56265.40684605678,56561.87565826125,54718.64110169904,55136.63996105761,53767.315735976736,55134.81816443939,54764.358348530586,55226.15408295255,55627.007851396396,54298.67818978986
YBL057C,7649.033948078839,7585.661199623123,7461.00974904064,7479.654471698103,7672.039905580731,7711.661314796008,7640.301889485077,7637.159041562706,7395.0913953826675,7622.924728874182,7465.782218198962,7470.499102650473,7535.928548207273,7569.188635515989,7598.816789589714,7610.020171485189,7482.650231749971,7562.04482983619,7477.847435137217,7497.761929547465,7608.2093889899925,7478.96829884149
YBL064C,52017.29035357103,53623.60827556565,49879.92149731677,52303.65740109368,48398.17443156386,47865.56602030912,49312.97315347786,47682.62091066982,50849.36572294344,52313.11380701988,52534.68827910843,52744.1311490362,50066.14899733655,48222.69570944997,48762.710300489234,49136.013853680175,49872.80660409032,47081.25195942233,54419.376929256985,51547.94334113324,48153.748838399915,50075.69003534142
YBL075C,7174.535874050655,7855.317723591949,7131.631419274446,7671.3444682655545,8108.824014719864,8118.368428391916,8150.18310501825,8271.06289585401,7876.280290386862,7711.424777706562,7881.9052439250645,7386.068952928465,7827.46819416352,8443.026267581088,7709.101722186049,8275.970725431718,7538.272421305649,7541.017382702654,7644.553615366012,7779.463563748926,8217.041667253428,7888.501937456921
YBL076C,45776.07876906591,48794.76115545782,45973.47438289005,45881.04370025671,49201.34130764054,50985.22128319783,48035.35342536637,49815.65703187193,49262.87130677702,47245.79616618827,49741.78728582054,45799.22198034958,44456.376067182035,47425.143919114555,47373.693625371234,48780.47578681427,50886.966838081826,48555.448417292304,46574.40889029745,46451.95617651318,47141.475678521674,47469.016882675925
YBL078C,7087.712195545923,6765.70969481328,5924.984405713442,6516.783248976724,6767.023711384618,6185.204591435509,6258.762705313138,6605.399769002779,6327.435638483034,7002.735140262975,6818.819863509978,6790.262825371385,7033.248715938336,6518.710770723392,6520.218192942967,6524.221516156434,6502.831447565988,6546.314688053838,6722.896260706184,6718.501075487437,6506.845488668123,7018.880826583098
YBL079W,7033.496674313445,7244.846535941524,7012.201305910789,7125.356840777766,7162.9535493700205,7247.293652855559,7152.198108378129,7265.28282053558,6813.049084926043,7185.2473850960005,7114.719882088922,7259.1588820969055,7046.88573817271,7352.0505390157205,7147.857897666409,7224.786907897685,7063.8274634751915,7090.417333303215,7178.618315954712,7125.93741819383,7226.532838624136,7377.846321078322
YBL088C,15615.721840550148,14268.375119624072,15841.384511358112,14952.213186505318,15671.772280911395,15237.962062586632,16296.723783123589,14847.172651783998,15884.912976132026,15635.04903030161,14785.012213594358,14397.288786345782,16497.931622875694,15182.03986983448,15847.516812741098,14275.421823335597,14841.211741421035,14970.754263529965,14273.052485731221,13937.808482868058,14752.921812093984,15096.196378797054
YBL091C,23912.11263574322,22082.948650574286,23682.33131732833,23393.713449179755,23338.916327162977,23359.31867713221,22765.6581166493,23397.901899228204,22949.23005195533,23545.618408555718,23108.669317102667,24095.91814266581,24093.47442273022,23445.8211747875,23582.89818499833,23326.644174559053,23472.45650584519,23959.462509991714,23462.730844558584,23035.22982831974,23979.922415400157,23678.660883961496
YBL092W,76181.20563904496,72744.1047476716,75231.42479713491,75014.74451056037,75427.80526392453,73913.4830790282,75623.89662102638,72785.45269878709,78171.57765595929,76525.53082949517,75360.23029325619,71125.2359650847,76843.29577037913,74795.86348003836,74941.22255952201,72923.75693280804,71950.63735955163,74230.88766275805,73369.94301940451,70622.2434309939,74817.71752580843,74296.38578288088
YBL095W,12604.372388063888,13862.017822167965,12806.397537014842,12895.577924914056,12933.37435013674,13182.794620806395,13215.336748953314,12961.398868889673,12345.571003879446,13477.301880508687,13380.230116671826,12888.166930091535,12365.426272504377,13381.24979814714,13303.620758793308,12512.083974090508,11177.27067224626,12782.503927593685,13524.059519973365,13572.202523914619,12523.991321420344,13712.034023500184
YBL098W,14232.126621308189,14394.695538157734,13630.901300613918,13729.329974765911,12965.745413049104,13879.578150807003,12980.94655912391,13068.146889159945,12998.465911425717,14346.309021746547,14148.761977071312,12731.452692462519,12363.816137346608,12830.62274250118,12900.417399596548,13100.911217918105,12155.417729172776,14116.38604433551,12397.581767029837,12469.318143650189,12983.848500514227,12086.212319220827
YBL099W,176478.1041521979,177220.7493180803,172479.18951003155,174132.50284896503,166153.72669043226,174420.31765944458,172875.5526273664,167296.5844382617,176607.03950471577,175803.4852587959,175181.85051692522,178023.7919520599,171682.83683914228,166991.71694388535,171819.60700712565,164000.8094148254,166589.69151944265,170874.25965152902,175219.49202505982,176094.8173453442,166097.16501444735,170119.27678996432
YBL102W,7672.608609348529,7751.440541743273,7577.583650728996,7753.672608747874,7700.9562568495985,7819.624238850358,7594.157511014632,7792.711662056549,7250.468361939301,7751.401769955629,7382.645821514915,7737.180350506301,7760.8354675231885,7774.558628128343,7630.482061901933,7612.079730351281,7526.598697536197,7743.521939566613,7659.245409486386,7742.792111592773,7801.185703839115,7353.683424867815
YBL106C,6906.718686562482,6280.404359019663,7268.196875012628,6544.208726588314,7379.843494673607,7189.261542897907,6936.083629264464,7215.666751571564,7137.008510727155,7277.462915412591,7005.738838236565,6854.663020235628,7405.907106956153,7233.481435676476,7239.7633106888,7039.4093024703125,6729.959144915969,7566.886260815249,6928.792538021623,7063.071162591756,7005.017837803983,7173.048903479372
YBR003W,6487.383640646255,6865.858419237,5973.529822167376,6919.114258999073,6849.370243996049,6960.11311162161,6551.0963917012195,6852.443087664708,7132.173854641016,6579.6855217138955,6683.58566204778,7320.388871652788,6229.2077630505355,6615.513388684153,6738.954030930537,6693.192169284367,6506.801026326302,6929.245400745201,6989.617491156684,7058.613865617912,6655.748315417447,6534.7605773815785
YBR011C,41154.231886363035,40154.47032081394,43179.437952539774,40856.38946573129,42588.82137778983,41658.95807038555,42407.423915754516,40665.43447259694,43451.77917498949,42292.839614024066,41992.79619054833,41177.61496074562,42372.85487795681,41629.4781216724,42158.925484756255,40996.23852147626,41571.00293232199,41796.80157446762,40759.4457252628,40934.73911123676,41030.51708304311,41588.73871891437
YBR015C,7361.141471225421,7265.77748121244,7476.165959926321,7436.120283098869,7266.309287275207,7545.299479932155,7270.34502882574,7405.823942127003,7361.328385993211,7448.972786681554,7432.656115398475,7591.990071309164,7557.498119978649,7060.160054723721,7004.6430295670625,7276.945065480358,7350.179777000404,7533.836856780549,7163.39763448702,7326.375575186701,7400.609651173949,7510.249669790967
YBR019C,3391.002372682337,6849.3985513200705,3641.756393192145,3195.681886328962,3847.1702760868566,3481.0821284382832,3463.1022843583346,3294.141062198483,4082.7308931377875,3690.2202682950374,3078.4427498017913,3808.62031335148,3279.3385172340686,3649.401806875049,3431.7790885333707,3209.6492930020936,3555.830392804311,3789.0294542359547,3065.9427864462864,3662.4763792788444,3520.2377735987734,3128.8752859390443
YBR024W,7627.480587840303,7540.7232297438295,7407.939525676029,7250.746739683787,7349.241589751094,7319.926810453836,7553.315200317912,7578.398046952166,7160.632193103154,7185.342607670224,7436.599830084136,7246.506799537125,7272.201066686604,7442.910610369567,7235.410802878896,7541.70064428037,7172.392675743954,7515.858828137118,7494.761020960024,7241.129894503554,7660.037187840965,7044.4719592007505
YBR025C,106886.55216736035,107896.59308176351,105171.81250910003,107731.81273298767,107417.87141478744,106837.59559091182,106923.52836127144,107484.1015202622,106915.40537678334,106439.9601319458,105577.00954041863,106134.51298340669,105192.04345800132,106906.51875743331,107106.01261837788,107635.61302623892,105160.48533952274,107155.19468801029,107099.54497748103,105676.75147724895,107044.81386426865,110104.02395010812
YBR026C,16951.73189383407,15959.956312915503,16608.899060618074,16366.236810110106,15611.73356938101,15107.430201867104,15068.325005277593,15743.555602863853,15402.58257968598,16042.234134098375,16001.064087007138,17073.223915493498,17214.04489622777,16397.889214265266,15967.90158509505,15951.561638941528,15733.87147076739,16118.449438732321,16641.45076122307,16549.382679647457,16023.881674317181,16387.004809261744
YBR029C,15714.039676718823,15632.64826955053,15853.446178491347,16369.454211063345,15890.632686765253,16215.197981806092,15590.592391675069,16194.870341970307,16438.76639513274,16134.097920447108,16095.116593743063,16610.150588659024,16312.663462039996,16463.0417345033,16244.267809939192,16409.422601019764,16256.65137877563,15961.95208461446,16679.200446237937,17310.615893146147,16080.962891959656,16705.351125131463
YBR037C,7408.827401288957,7937.103644139843,7713.725985235261,7906.054561283211,7809.213037106641,7734.391016084052,7501.02478289184,7924.082111556073,7738.679253427415,7604.992337650099,7727.544671612996,7628.941479339192,7478.53531772158,7752.476114621768,7623.843427819574,7948.88257618536,7767.462842308817,7736.21938549827,7791.56206828858,7650.072799783883,7984.242580607732,7226.904760617758
YBR039W,101722.0583334276,97679.32316031036,97292.29671913579,99097.33482707222,94351.73383829065,98148.74030532298,96466.91283495512,93253.12401904509,100736.38450157043,101994.08629872918,99696.33073632674,98818.67561617606,98225.86371481288,95637.19587235899,97130.38804289541,94530.89028995167,94592.05039666739,96615.14971807139,100295.71883779558,99382.66118755768,94811.97908915361,95166.53199070219
YBR041W,7606.871645843628,8076.727185744751,7124.426166666636,7779.64747088483,7407.216310790062,7488.944986918476,7240.6990156667,7714.484894877945,7288.261401020451,7430.158853468322,7969.376201068038,7703.345604233112,7396.486050412972,7974.0111984533405,7989.128547722674,8218.328025787498,8408.729298474302,8204.693746817704,7784.333691955841,7959.573805168484,7740.978281911888,7995.189380140653
YBR046C,7232.434818820483,7299.758614494838,6810.740889843269,6952.368383658366,7127.74408666358,6866.915218748611,6660.367654666734,6617.239466364889,6525.215171798338,6679.528735141206,6763.550784898302,7252.058558122671,7197.71459997485,6747.7269218135225,7013.372553214237,7119.718341102648,6243.147413222826,6113.520055628166,7181.793702124385,6963.223782164002,6926.6153225663875,7294.437647746506
YBR052C,53082.315995792465,53694.280977161034,50974.341498811096,53470.60283434787,53335.5584505913,51273.373548455194,53872.228375330495,54019.573255261996,53252.57977226468,54438.59990422585,55112.27757955668,54204.54523888415,51367.37856932122,53442.607174143035,53301.57391856407,53487.40878010456,53321.26171786084,51651.021561061265,53809.65910363161,54335.38417049343,53669.557941487095,55084.33748719279
YBR054W,5699.901993614633,7974.525158249218,7628.368885424462,5672.805180820829,6042.741187934869,6568.265825859662,6444.173756107387,5437.467723822317,7325.598813206117,7898.76426947931,7724.201338472401,7607.805945320908,7014.550987484296,5323.035953321699,6726.435001605366,5851.751653088618,6396.86504018914,7163.428362949072,7794.329798409173,7830.411857894088,6696.583720470283,6252.957539682417
YBR059C,6301.920214595517,6384.624478244472,5853.07908884959,6409.530343698629,6364.882545386345,5582.1417419883755,6283.772278834803,6296.395588064576,4653.907190782884,6275.882102886404,6367.179618188692,6838.601986509351,5330.9081054335,5513.464684598521,6183.992227891235,6382.379853962344,6061.008804201666,6335.106888856782,6620.965250613285,6737.504939068621,6728.238170410735,6095.625042843425
YBR072W,7749.096753931036,6812.907064663734,7386.84736916964,3977.8892156161564,4917.09272576425,5086.303438128401,4689.260540587591,4551.9767302701675,7400.49067047539,5368.94477628851,4320.156160288788,3572.920043557891,7178.448110882345,6311.912422211993,5730.705182987069,4821.679558287365,7165.585460014191,6746.632457935328,4962.361380986447,4766.093620639694,5080.967390085747,8208.402265104243
