"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YMR220W",0.393074170248517,0.393582298001199,0.393074170248517,0.393074170248517,0.393074170248517,0.393074170248517,0.393074170248517,0.393074170248517,0.391463668682559,0.393339852057794,0.393339852057794,0.392838619646803,0.393074170248517,0.39257907928384,0.393074170248517,0.393074170248517,0.393074170248517,0.393074170248517,0.39268486955619,0.39268486955619,0.393074170248517,0.392755973156853
"YMR162C",0.374911549894479,0.374364825977061,0.374823514860136,0.374748522093672,0.374823514860136,0.374520389351667,0.374823514860136,0.374823514860136,0.374722661186699,0.375537673447688,0.375537673447688,0.375807387759312,0.374823514860136,0.374972373237281,0.375142812136958,0.374823514860136,0.374823514860136,0.374823514860136,0.37509973916777,0.37509973916777,0.374823514860136,0.374823514860136
"YHR040W",0.346925182326464,0.346534320905779,0.346534320905779,0.346922637535707,0.346922637535707,0.346534320905779,0.346005645148973,0.346922637535707,0.346601796495858,0.347819942527309,0.347819942527309,0.346534320905779,0.347490242644642,0.346425408542138,0.346601796495858,0.346922637535707,0.347405306470748,0.347405306470748,0.347991552621625,0.347991552621625,0.346922637535707,0.346904841028761
"YJR052W",0.365530494985085,0.365530494985085,0.367980225230945,0.367980225230945,0.366978311485939,0.367980225230945,0.367980225230945,0.366978311485939,0.368257802861612,0.360188487650724,0.360188487650724,0.366187843799824,0.366610607732618,0.365530494985085,0.36508158219145,0.366978311485939,0.366978311485939,0.366978311485939,0.366917158136698,0.366917158136698,0.366978311485939,0.365548720775028
"YKL146W",0.346927219213907,0.346290634294507,0.345969922427177,0.347106967639291,0.34629065929863,0.34629065929863,0.34629065929863,0.34629065929863,0.344300894635501,0.344977569705044,0.344977569705044,0.34310081785062,0.346554797976918,0.343410567441963,0.344783935408768,0.34629065929863,0.34629065929863,0.34629065929863,0.344083779334237,0.344083779334237,0.34629065929863,0.345392244772158
"YNR069C",0.350751071463056,0.355467178176934,0.351248606244123,0.351248606244123,0.350751071463056,0.350751071463056,0.350751071463056,0.350751071463056,0.355855606706714,0.361103213896715,0.361103213896715,0.36073188128117,0.352355861964845,0.368746941568773,0.355855606706714,0.350751071463056,0.350751071463056,0.350751071463056,0.351319418177408,0.351319418177408,0.350751071463056,0.354428718087501
"YBL016W",0.336388000534001,0.337822896359395,0.335303729039051,0.336388000534001,0.336388000534001,0.335303729039051,0.336388000534001,0.336388000534001,0.338820317438424,0.338328221291189,0.338328221291189,0.338820317438424,0.336388000534001,0.338328221291189,0.338820317438424,0.336388000534001,0.335303729039051,0.336388000534001,0.338597349983728,0.338597349983728,0.336388000534001,0.337332418719585
"YNL035C",0.42091657024337,0.420394638628455,0.421311316485631,0.421311316485631,0.421311316485631,0.421311316485631,0.421311316485631,0.421311316485631,0.420403819452489,0.422521428486568,0.422521428486568,0.421465168157869,0.421465168157869,0.420538599869706,0.422616937759753,0.421311316485631,0.421311316485631,0.421311316485631,0.420893887758962,0.420893887758962,0.421311316485631,0.421109398035412
"YFL013C",0.394718022476721,0.393630706303263,0.395008776851891,0.394147801015052,0.394147801015052,0.394147801015052,0.394147801015052,0.394147801015052,0.396193103231045,0.394355483183318,0.394355483183318,0.396234711076326,0.396167347728048,0.393492248224393,0.396193103231045,0.394147801015052,0.394147801015052,0.394147801015052,0.392641533750523,0.392641533750523,0.394147801015052,0.394797343443361
"YFL053W",0.382042751531705,0.379680492479009,0.382042751531705,0.382042751531705,0.382042751531705,0.382042751531705,0.382042751531705,0.382042751531705,0.380634266363922,0.389005611078213,0.389005611078213,0.379680492479009,0.379680492479009,0.380508094133119,0.381522525780111,0.382042751531705,0.382042751531705,0.382042751531705,0.386187763617942,0.386187763617942,0.382042751531705,0.381090400360403
"YDR464W",0.391495973700281,0.391463252103854,0.391176638613975,0.391134950049208,0.391246867721282,0.391134950049208,0.391134950049208,0.391246867721282,0.393627452969864,0.390469917647004,0.390469917647004,0.391697135018232,0.392356775107749,0.392619133161561,0.393627452969864,0.391246867721282,0.391246867721282,0.391246867721282,0.391600472323854,0.391600472323854,0.391246867721282,0.391463252103854
"YPL208W",0.366673652370781,0.366673652370781,0.364620656782089,0.365469611846743,0.365469611846743,0.365469611846743,0.365469611846743,0.365469611846743,0.366049060535078,0.365875904658493,0.365875904658493,0.36596724951017,0.3671910891619,0.365835065037755,0.365469611846743,0.365469611846743,0.365469611846743,0.364894117402793,0.36707089218983,0.36707089218983,0.365469611846743,0.365469611846743
"YGR100W",0.380935588076814,0.377578846472156,0.377578846472156,0.376576347111897,0.377578846472156,0.377578846472156,0.377578846472156,0.377578846472156,0.381221197110703,0.380165317650232,0.380165317650232,0.381542819709957,0.381720311627827,0.381764031814105,0.377003909220731,0.377578846472156,0.377267559257264,0.377578846472156,0.380758461038893,0.380758461038893,0.377578846472156,0.377712635780443
"YDR227W",0.364616763928872,0.364616763928872,0.364616763928872,0.365354960227998,0.364735999933947,0.365354960227998,0.365481431418362,0.364735999933947,0.364280119748861,0.364226022430257,0.364226022430257,0.366707236792834,0.364551830225151,0.361375956818067,0.364280119748861,0.364735999933947,0.364735999933947,0.364735999933947,0.362255884642692,0.362255884642692,0.364735999933947,0.365680114750826
"YMR187C",0.321866845583298,0.325058701928038,0.322553696565506,0.322553696565506,0.322553696565506,0.322799637614983,0.322553696565506,0.322553696565506,0.323606049249955,0.324070052808074,0.324070052808074,0.323081491214651,0.323251608003613,0.325522955721275,0.322553696565506,0.322553696565506,0.322553696565506,0.322553696565506,0.325124692426789,0.325124692426789,0.322553696565506,0.322553696565506
"YOR161C",0.374829333040994,0.375193920839665,0.374448873133144,0.374438439189774,0.374826833200324,0.374826833200324,0.374826833200324,0.374826833200324,0.373385798670288,0.37293511891035,0.37293511891035,0.376588320923155,0.37387381827456,0.375213071083282,0.373385798670288,0.374826833200324,0.374826833200324,0.374826833200324,0.376365942880837,0.376365942880837,0.374826833200324,0.376012174487921
"YBR120C",0.395271788949174,0.395271788949174,0.393209822100283,0.396376149626237,0.393209822100283,0.395271788949174,0.395271788949174,0.393209822100283,0.396637584716824,0.396561284895754,0.396561284895754,0.394542805323584,0.394542805323584,0.395271788949174,0.396637584716824,0.393209822100283,0.395271788949174,0.393209822100283,0.398858230743076,0.398858230743076,0.393209822100283,0.398509998495437
"YLR345W",0.353022794947622,0.353179256485544,0.353022794947622,0.353252149854046,0.353022794947622,0.353022794947622,0.35372490895308,0.353022794947622,0.35318257703551,0.353647800147983,0.353647800147983,0.352305644690508,0.354065956033483,0.35318257703551,0.352460067966271,0.353022794947622,0.353022794947622,0.353022794947622,0.354718800313344,0.354718800313344,0.353022794947622,0.352486641923688
"YDR224C",0.614928721158712,0.614928721158712,0.614928721158712,0.614928721158712,0.614928721158712,0.614928721158712,0.614928721158712,0.614928721158712,0.620923422652763,0.624045380345678,0.624045380345678,0.622482444294523,0.622482444294523,0.614928721158712,0.620923422652763,0.614928721158712,0.614928721158712,0.614928721158712,0.622482444294523,0.622482444294523,0.614928721158712,0.61245693496085
"YDR441C",0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.403396827156686,0.404801160144397,0.404801160144397,0.402923388733311,0.404801160144397,0.402923388733311,0.403396827156686,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311,0.402923388733311
"YER109C",0.354633940210598,0.354722333936706,0.354450264979857,0.35338954903329,0.353488232605792,0.353455447773162,0.353688934954731,0.353488232605792,0.354633940210598,0.356125943746193,0.356125943746193,0.354692125920858,0.350892918537593,0.352268875716638,0.354097100045866,0.353488232605792,0.353488232605792,0.353488232605792,0.354173166757211,0.354173166757211,0.353488232605792,0.353488232605792
"YOR176W",0.418519244815199,0.417617900108505,0.418519244815199,0.419422534894159,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.41898694847589,0.415794942017821,0.415794942017821,0.418519244815199,0.418646040696452,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.418519244815199,0.419351240543068
"YER053C",0.397854891770269,0.394107649284522,0.397854891770269,0.397854891770269,0.397854891770269,0.397854891770269,0.397854891770269,0.397854891770269,0.392997818152892,0.397762445450234,0.397762445450234,0.397854891770269,0.394107649284522,0.394107649284522,0.392997818152892,0.397854891770269,0.397854891770269,0.397854891770269,0.395173359483953,0.395173359483953,0.397854891770269,0.39671847806154
"YNL099C",0.382314962917402,0.382314962917402,0.382314962917402,0.382314962917402,0.382314962917402,0.382314962917402,0.382314962917402,0.382314962917402,0.380819001259267,0.380621472956084,0.380621472956084,0.383163474096614,0.382314962917402,0.38226490159154,0.383163474096614,0.382314962917402,0.382314962917402,0.382314962917402,0.384013868464534,0.384013868464534,0.382314962917402,0.382705033203292
"YJR096W",0.434254119729594,0.435483218186448,0.434254119729594,0.434254119729594,0.433188354596187,0.434254119729594,0.434254119729594,0.433188354596187,0.435483218186448,0.432677254570579,0.432677254570579,0.436347008631703,0.436347008631703,0.435483218186448,0.433223306101058,0.433188354596187,0.433188354596187,0.433188354596187,0.435483218186448,0.435483218186448,0.433188354596187,0.434254119729594
"YOR324C",0.357700116275821,0.356734255742824,0.358133280591451,0.357242685471259,0.357242685471259,0.357242685471259,0.357242685471259,0.357242685471259,0.35575962215384,0.358724465710847,0.358724465710847,0.358133280591451,0.356403275176521,0.356421727152542,0.35575962215384,0.357242685471259,0.357242685471259,0.357242685471259,0.358651275389572,0.358651275389572,0.357242685471259,0.357242685471259
"YDL044C",0.400136356529217,0.398341039974447,0.401863773668547,0.401863773668547,0.401863773668547,0.401863773668547,0.401863773668547,0.401863773668547,0.388667633194902,0.398866034124463,0.398866034124463,0.396793224602959,0.400512051583222,0.40003205927214,0.388667633194902,0.401863773668547,0.401863773668547,0.401863773668547,0.398201659472054,0.398201659472054,0.401863773668547,0.40086163328406
"YLR030W",0.369224220402333,0.367179220430492,0.368088142178158,0.367470633360915,0.366503424702236,0.367470633360915,0.369036804013373,0.366503424702236,0.367019769054386,0.35430175590465,0.35430175590465,0.368088142178158,0.366133729203921,0.369797466926968,0.367019769054386,0.366503424702236,0.366503424702236,0.366503424702236,0.368120796816379,0.368120796816379,0.366503424702236,0.367470633360915
"YKR058W",0.400218708476928,0.400218708476928,0.398360999497812,0.398360999497812,0.398360999497812,0.398360999497812,0.398360999497812,0.398360999497812,0.397506414889006,0.399777663721345,0.399777663721345,0.400912131623222,0.398848027927502,0.398848027927502,0.397506414889006,0.398360999497812,0.398360999497812,0.398360999497812,0.401429685908524,0.402172923062357,0.398360999497812,0.399678232519642
"YML061C",0.377071215284525,0.376952429839075,0.380329087903575,0.381325463526004,0.381325463526004,0.381562830194146,0.381950166276153,0.381325463526004,0.381950166276153,0.377812937733694,0.377812937733694,0.374505359767862,0.377796600617639,0.377961261728355,0.377440737010928,0.381325463526004,0.381325463526004,0.381325463526004,0.376430611070495,0.376430611070495,0.381325463526004,0.382137524953115
"YDR009W",0.366314740157468,0.365512942832721,0.365691804013875,0.366176873561811,0.365472201314047,0.365691804013875,0.365743924416282,0.365472201314047,0.350200772516667,0.365737938440193,0.365737938440193,0.365512942832721,0.365691804013875,0.364487296211568,0.350200772516667,0.365472201314047,0.365472201314047,0.365472201314047,0.365512942832721,0.365512942832721,0.365472201314047,0.365927243186059
"YDR331W",0.364464073532714,0.365475913815161,0.365253609362726,0.365253609362726,0.365253609362726,0.365253609362726,0.365253609362726,0.365253609362726,0.364464073532714,0.365607646916506,0.365607646916506,0.364464073532714,0.365521776437209,0.365475913815161,0.364464073532714,0.365253609362726,0.365253609362726,0.365253609362726,0.367466427699887,0.367466427699887,0.365253609362726,0.365722815010195
"YFL011W",0.405757240920994,0.406373943154333,0.406965889723632,0.404863485311304,0.405757240920994,0.405757240920994,0.406129560351542,0.405757240920994,0.407800833869729,0.407902574605747,0.407902574605747,0.405441694888302,0.40530591637081,0.406917729881124,0.407800833869729,0.405757240920994,0.405757240920994,0.405757240920994,0.403330358427161,0.403330358427161,0.405757240920994,0.404335388866464
"YNL255C",0.441837905513027,0.441837905513027,0.444274904151208,0.444274904151208,0.444274904151208,0.444274904151208,0.444274904151208,0.444274904151208,0.444274904151208,0.44031681644898,0.44031681644898,0.44031681644898,0.441837905513027,0.44031681644898,0.444274904151208,0.444274904151208,0.444274904151208,0.444274904151208,0.441837905513027,0.441837905513027,0.444274904151208,0.441263229910861
"YDR408C",0.389397771401676,0.390937372084922,0.389397771401676,0.389397771401676,0.389397771401676,0.389397771401676,0.389397771401676,0.389397771401676,0.391073149634185,0.389475550456277,0.389475550456277,0.391402381792328,0.388607913127383,0.390937372084922,0.391073149634185,0.389397771401676,0.389397771401676,0.389397771401676,0.387732640158558,0.387732640158558,0.389397771401676,0.389397771401676
"YHR015W",0.392984301185771,0.393380126560409,0.393403810900862,0.393403810900862,0.393053108613499,0.393599967150072,0.392641046247505,0.393053108613499,0.39374786473032,0.392576576434544,0.392576576434544,0.393599967150072,0.393380126560409,0.393300425081463,0.39374786473032,0.393053108613499,0.393270656063062,0.393270656063062,0.393352409319936,0.393352409319936,0.393053108613499,0.393406744435548
"YPL111W",0.431615699839794,0.430413408687252,0.428503543219885,0.42761301218775,0.428291094674809,0.428291094674809,0.428503543219885,0.428291094674809,0.433104085864302,0.431670200251989,0.431670200251989,0.430268914523579,0.431615699839794,0.432300129543426,0.42761301218775,0.428291094674809,0.428291094674809,0.42761301218775,0.42995264144497,0.42995264144497,0.428291094674809,0.430951208577662
"YFR041C",0.398910923441736,0.400282842900453,0.403043311823327,0.402294832536853,0.402294832536853,0.402294832536853,0.402294832536853,0.402294832536853,0.403479810431837,0.400017235502787,0.399572034994106,0.40130813053563,0.399997479717882,0.402026546748492,0.402294832536853,0.402294832536853,0.402294832536853,0.402294832536853,0.402271692241777,0.402271692241777,0.402294832536853,0.402687214094093
"YLR214W",0.357126135853684,0.356633753091034,0.35713554489355,0.357251704970056,0.35713554489355,0.357251704970056,0.357251704970056,0.35713554489355,0.358677735442507,0.358099642342738,0.358099642342738,0.358528803230815,0.357954955441961,0.357080669193381,0.358677735442507,0.35713554489355,0.35713554489355,0.35713554489355,0.35869991802805,0.35869991802805,0.35713554489355,0.357251704970056
"YHR031C",0.391133515453707,0.391139151551145,0.386648278281892,0.386397009901379,0.386397009901379,0.386397009901379,0.386397009901379,0.386397009901379,0.394851181059031,0.3899318157532,0.3899318157532,0.386537252174495,0.392406479415201,0.391549009913378,0.394851181059031,0.386397009901379,0.386397009901379,0.386397009901379,0.391278647088968,0.391278647088968,0.386397009901379,0.390193614896025
"YKL077W",0.429210006862633,0.428365939932492,0.429210006862633,0.429210006862633,0.429210006862633,0.429210006862633,0.428367375204261,0.429210006862633,0.429210006862633,0.427510958165094,0.427510958165094,0.429337496383069,0.428871136208773,0.428365939932492,0.429210006862633,0.429210006862633,0.429210006862633,0.429210006862633,0.429337496383069,0.429337496383069,0.429210006862633,0.429210006862633
"YGR001C",0.42650199106051,0.434706671615133,0.42788022861277,0.432313593094263,0.432313593094263,0.432313593094263,0.432313593094263,0.432313593094263,0.431766688807372,0.433234341598131,0.433234341598131,0.433234341598131,0.433234341598131,0.434706671615133,0.431812651764027,0.432313593094263,0.431812651764027,0.432313593094263,0.433234341598131,0.433234341598131,0.432313593094263,0.432313593094263
"YIL156W-B",0.329014768821897,0.332448277682474,0.329014768821897,0.329014768821897,0.329014768821897,0.329014768821897,0.329014768821897,0.329014768821897,0.334921446050442,0.334921446050442,0.334921446050442,0.337288950789508,0.334859867364396,0.332448277682474,0.329014768821897,0.329014768821897,0.329014768821897,0.329014768821897,0.337288950789508,0.337288950789508,0.329014768821897,0.334921446050442
"YIL003W",0.351331136055917,0.352241501316597,0.351331136055917,0.351331136055917,0.351331136055917,0.351331136055917,0.351331136055917,0.351331136055917,0.352241501316597,0.35343006680686,0.35343006680686,0.353826545730535,0.353737124648311,0.353826545730535,0.351331136055917,0.351331136055917,0.351331136055917,0.351331136055917,0.35322884104474,0.35322884104474,0.351331136055917,0.351331136055917
"YER031C",0.401907148978464,0.402859213742148,0.401907148978464,0.402859213742148,0.402859213742148,0.402859213742148,0.401907148978464,0.402859213742148,0.402859213742148,0.403813533821061,0.403813533821061,0.405894703969801,0.402859213742148,0.401907148978464,0.402859213742148,0.402859213742148,0.402859213742148,0.402859213742148,0.402859213742148,0.402859213742148,0.402859213742148,0.402725356705455
"YKL079W",0.370150190715031,0.37164237639604,0.369447711156269,0.369219824710831,0.369447711156269,0.369447711156269,0.369447711156269,0.369447711156269,0.371112183334002,0.370107620906007,0.370585965420983,0.371881651283256,0.371445209222597,0.370646199133512,0.371112183334002,0.369447711156269,0.369447711156269,0.369447711156269,0.371881651283256,0.371881651283256,0.369447711156269,0.369447711156269
"YDR150W",0.407001277759671,0.405449650885128,0.404150066172922,0.404892152337809,0.407437680953389,0.40771727846864,0.405091562977433,0.404359454724625,0.402324882904558,0.404087447515936,0.403325931178504,0.403332477054801,0.401751241822284,0.381331092700011,0.402532884456427,0.405957797537102,0.405828475829619,0.404157798538971,0.401735320060467,0.401061612919567,0.404046811723325,0.404025950665729
"YDR116C",0.358225684295218,0.358033501539779,0.358033501539779,0.358033501539779,0.358033501539779,0.358033501539779,0.358033501539779,0.358033501539779,0.358164363614584,0.358164363614584,0.358164363614584,0.359859239267145,0.359859239267145,0.356083889340142,0.358164363614584,0.358033501539779,0.358033501539779,0.358033501539779,0.359859239267145,0.359859239267145,0.358033501539779,0.358033501539779
"YHR117W",0.407312309090042,0.40677622919878,0.407454057940784,0.407183491173219,0.408271240840037,0.407312309090042,0.407183491173219,0.408271240840037,0.41175434964731,0.409591044703333,0.409591044703333,0.414701523196457,0.410135497464442,0.411311708938557,0.41175434964731,0.408271240840037,0.406331578976218,0.406331578976218,0.409914814041038,0.409914814041038,0.408271240840037,0.408513979274287
"YDL190C",0.407749384719315,0.407749384719315,0.407749384719315,0.407749384719315,0.407749384719315,0.407888791824186,0.407749384719315,0.407749384719315,0.408839644317464,0.409492448678279,0.409492448678279,0.407145207318761,0.40792549776097,0.40829644990051,0.407749384719315,0.407749384719315,0.407749384719315,0.407749384719315,0.409785625366014,0.409426924868453,0.407749384719315,0.407809446990713
"YBR059C",0.39137501016523,0.391243127754074,0.39064549665872,0.391216960547209,0.387677748418759,0.391243127754074,0.391243127754074,0.387677748418759,0.389688078064005,0.391301422138498,0.391301422138498,0.391532546911493,0.392205810319934,0.391919237348212,0.389688078064005,0.387677748418759,0.387677748418759,0.391499260490966,0.391039397141805,0.391039397141805,0.387677748418759,0.391402404491466
"YMR247C",0.378437081899383,0.379544708572058,0.380846651475668,0.377600592464452,0.377374053941728,0.377374053941728,0.377578095836168,0.377374053941728,0.378270813020864,0.380804239785375,0.380804239785375,0.380736926824422,0.380942100606741,0.381347293236816,0.377374053941728,0.377374053941728,0.377374053941728,0.377374053941728,0.381064069883597,0.381064069883597,0.377374053941728,0.381147904359659
